chr14	102016824	102016888
chr14	102016888	102016914
chr14	102016914	102016962
chr14	102016964	102016999
chr14	102017087	102017089
chr14	102017089	102017137
chr14	102018448	102018539
chr14	102018539	102018617
chr14	102019967	102020021
chr14	102022761	102022841
chr14	102027643	102027686
chr14	102027727	102027803
chr14	102034338	102034444
chr14	102036488	102036491
chr14	102036491	102036538
chr14	102038475	102038531
chr14	102038531	102038555
chr14	102038573	102038606
chr14	102039162	102039184
chr14	102039184	102039225
chr14	102039433	102039447
chr14	102040284	102040378
chr14	102040597	102040676
chr14	102041574	102041664
chr14	102042030	102042090
chr14	102042383	102042393
chr14	102042393	102042435
chr14	102042435	102042504
chr14	102042640	102042665
chr14	102042665	102042713
chr14	102043977	102044036
chr14	102044334	102044355
chr14	102044355	102044425
chr14	102044599	102044679
chr14	102047842	102048028
chr14	102049436	102049481
chr14	102049721	102049809
chr14	102050106	102050174
chr14	103057194	103057251
chr14	103057265	103057334
chr14	103127148	103127342
chr14	103385709	103385857
chr14	103385857	103385934
chr14	103385938	103385981
chr14	104795475	104795606
chr14	105419953	105420058
chr15	22873524	22873663
chr15	25356688	25356754
chr15	25438488	25438585
chr15	25438636	25438715
chr15	28113070	28113149
chr15	28113182	28113270
chr15	28124037	28124099
chr15	28124110	28124196
chr15	28132115	28132205
chr15	28132747	28132832
chr15	28144080	28144143
chr15	28146235	28146278
chr15	28163093	28163271
chr15	28168465	28168569
chr15	28178886	28178986
chr15	28191970	28192097
chr15	28202345	28202388
chr15	28215658	28215800
chr15	28256087	28256109
chr15	28256109	28256187
chr15	28256187	28256278
chr15	28257213	28257244
chr15	28257244	28257261
chr15	28260775	28260783
chr15	28260783	28260800
chr15	28265686	28265717
chr15	28265717	28265732
chr15	28265815	28265946
chr15	28269247	28269297
chr15	28269297	28269387
chr15	29053993	29054055
chr15	29054220	29054342
chr15	29822065	29822119
chr15	39934174	39934251
chr15	39934266	39934340
chr15	39976679	39976846
chr15	41526985	41527027
chr15	42442202	42442333
chr15	44584293	44584364
chr15	50686529	50686599
chr15	50686599	50686652
chr15	61915850	61915950
chr15	63626040	63626077
chr15	63654258	63654310
chr15	63669601	63669665
chr15	63833834	63833887
chr15	65185075	65185301
chr15	68278215	68278308
chr15	68278487	68278595
chr15	69414340	69414482
chr15	70052435	70052525
chr15	70055130	70055280
chr15	70097011	70097122
chr15	74022959	74023145
chr15	77618516	77618561
chr15	77618578	77618609
chr15	83066803	83066913
chr15	83066913	83066995
chr15	89318551	89318657
chr15	89319251	89319351
chr15	89321124	89321258
chr15	89321756	89321844
chr15	89322775	89322894
chr15	89325448	89325548
chr15	89325548	89325685
chr15	89330171	89330277
chr15	89333094	89333134
chr15	89333134	89333299
chr15	89575744	89575867
chr15	90102293	90102388
chr15	90388308	90388396
chr15	90474487	90474563
chr15	90871655	90871702
chr15	90871728	90871865
chr15	90878761	90878822
chr15	90878856	90878962
chr15	90880127	90880204
chr15	90880204	90880270
chr15	90880742	90880789
chr15	90881498	90881549
chr15	90881657	90881723
chr15	90902646	90902685
chr15	90902685	90902726
chr15	90902726	90902840
chr15	90902840	90902923
chr15	90910140	90910194
chr15	90912042	90912196
chr15	90942436	90942552
chr16	314597	314652
chr16	346676	346728
chr16	352438	352501
chr16	352514	352649
chr16	368540	368630
chr16	2001612	2001674
chr16	2445465	2445614
chr16	2756333	2756369
chr16	2761950	2761994
chr16	2762122	2762142
chr16	2762444	2762520
chr16	2762523	2762576
chr16	2763611	2763641
chr16	2763838	2763854
chr16	2763920	2763950
chr16	2763950	2764018
chr16	2764033	2764074
chr16	2764415	2764457
chr16	2764863	2764921
chr16	2764976	2765037
chr16	2765113	2765127
chr16	2765684	2765711
chr16	2765711	2765743
chr16	2766000	2766045
chr16	2767096	2767149
chr16	2767149	2767172
chr16	2767361	2767381
chr16	2767837	2767891
chr16	2767959	2767981
chr16	2768003	2768085
chr16	3658136	3658160
chr16	3658160	3658197
chr16	3663506	3663534
chr16	3664401	3664434
chr16	3677508	3677554
chr16	3677554	3677587
chr16	3717420	3717511
chr16	3731290	3731419
chr16	3850357	3850463
chr16	3880117	3880203
chr16	3880205	3880284
chr16	3880453	3880550
chr16	4364818	4364921
chr16	4847604	4847714
chr16	4847871	4847918
chr16	4847997	4848051
chr16	4848121	4848210
chr16	4860879	4860974
chr16	4860974	4861100
chr16	8915478	8915525
chr16	8916501	8916547
chr16	8921252	8921295
chr16	8963274	8963483
chr16	8963776	8963831
chr16	8963831	8963881
chr16	11896576	11896645
chr16	11898012	11898035
chr16	11915367	11915372
chr16	11915417	11915478
chr16	11915542	11915613
chr16	23474966	23475014
chr16	23835978	23836111
chr16	23836111	23836141
chr16	23836141	23836169
chr16	23836169	23836234
chr16	24035424	24035533
chr16	24094204	24094298
chr16	24112971	24113003
chr16	24180791	24180868
chr16	24185112	24185164
chr16	27464727	27464837
chr16	27528620	27528682
chr16	27538203	27538259
chr16	27549736	27549842
chr16	28098497	28098592
chr16	28111872	28112006
chr16	28112977	28113017
chr16	28117420	28117462
chr16	28125738	28125811
chr16	28133840	28133869
chr16	28156217	28156281
chr16	28211464	28211523
chr16	28211526	28211573
chr16	28211776	28211875
chr16	28830710	28830722
chr16	28830722	28830747
chr16	28843991	28844080
chr16	28844316	28844334
chr16	28844418	28844509
chr16	28845990	28846059
chr16	28846258	28846324
chr16	30068677	30068697
chr16	30068697	30068700
chr16	30068817	30068833
chr16	30068852	30068897
chr16	30068897	30068912
chr16	30068912	30068931
chr16	30069308	30069333
chr16	30358232	30358363
chr16	30359192	30359251
chr16	30359278	30359332
chr16	30359733	30359780
chr16	30369476	30369563
chr16	30369958	30370008
chr16	30370008	30370049
chr16	30370051	30370167
chr16	30370167	30370254
chr16	30526328	30526457
chr16	30704180	30704233
chr16	30729469	30729506
chr16	30765439	30765486
chr16	30768288	30768375
chr16	30979455	30979653
chr16	48244378	48244634
chr16	50368767	50368837
chr16	50368837	50368916
chr16	57798071	57798206
chr16	58520796	58520889
chr16	58532021	58532067
chr16	58534235	58534327
chr16	58534355	58534395
chr16	58536987	58537011
chr16	58537011	58537090
chr16	58537094	58537147
chr16	58537888	58537968
chr16	58538782	58538838
chr16	58538846	58538902
chr16	58539819	58539891
chr16	58541500	58541549
chr16	58543720	58543771
chr16	58543800	58543869
chr16	58546710	58546750
chr16	58547599	58547627
chr16	58547627	58547665
chr16	58551675	58551774
chr16	58555783	58555797
chr16	58555797	58555829
chr16	58555864	58555909
chr16	58556882	58556933
chr16	58558484	58558541
chr16	58558641	58558675
chr16	58560210	58560301
chr16	58578697	58578751
chr16	58578751	58578872
chr16	58580634	58580752
chr16	67233729	67233817
chr16	67879039	67879103
chr16	67880133	67880189
chr16	67880764	67880846
chr16	68742474	68742479
chr16	68742499	68742555
chr16	70254620	70254648
chr16	70258049	70258093
chr16	70258099	70258120
chr16	70258120	70258145
chr16	70265010	70265043
chr16	70268329	70268378
chr16	70269626	70269712
chr16	70271844	70271872
chr16	70271872	70271927
chr16	70381012	70381124
chr16	70398359	70398398
chr16	70398398	70398445
chr16	70526622	70526660
chr16	70528971	70529040
chr16	70541766	70541835
chr16	70544433	70544462
chr16	70544462	70544514
chr16	70554450	70554561
chr16	70554561	70554579
chr16	70556243	70556296
chr16	70561665	70561723
chr16	70561723	70561762
chr16	70561762	70561785
chr16	70565374	70565436
chr16	70565436	70565487
chr16	70567423	70567490
chr16	70571131	70571185
chr16	70571850	70571918
chr16	72107698	72107739
chr16	74628573	74628664
chr16	74661220	74661396
chr16	75235722	75235894
chr16	75628569	75628664
chr16	75630475	75630508
chr16	81607644	81607693
chr16	81678328	81678480
chr16	81696558	81696623
chr16	84745084	84745275
chr16	84745517	84745567
chr16	85169858	85169950
chr16	85656546	85656663
chr16	85657429	85657511
chr16	85657511	85657584
chr16	85661173	85661328
chr16	85661328	85661455
chr16	85661562	85661695
chr16	85663007	85663085
chr16	85665974	85666032
chr16	85666069	85666140
chr16	85666187	85666256
chr16	85672465	85672532
chr16	88453432	88453554
chr16	88533509	88533598
chr16	88533606	88533659
chr16	88577488	88577573
chr16	88586613	88586684
chr16	88623216	88623282
chr16	88720102	88720169
chr16	88721653	88721699
chr16	88721837	88721940
chr16	88722582	88722621
chr16	88726862	88726915
chr16	88737933	88737936
chr16	88737936	88737947
chr16	88737947	88738030
chr16	88738030	88738088
chr16	88738225	88738280
chr16	88741489	88741607
chr16	88804791	88804892
chr16	88941253	88941274
chr16	89280006	89280069
chr16	89280157	89280219
chr16	89280262	89280287
chr16	89280421	89280481
chr16	89284965	89285011
chr16	89285011	89285067
chr16	89285097	89285164
chr16	89490250	89490327
chr17	1650751	1650798
chr17	1651666	1651758
chr17	1653659	1653682
chr17	1653776	1653788
chr17	1653923	1653982
chr17	1655486	1655516
chr17	1655516	1655543
chr17	1656391	1656402
chr17	1656496	1656529
chr17	1658264	1658289
chr17	1658289	1658295
chr17	1658545	1658575
chr17	1658575	1658594
chr17	1659366	1659415
chr17	1659415	1659478
chr17	1659478	1659540
chr17	1659840	1659859
chr17	1659859	1659880
chr17	1660809	1660825
chr17	1660992	1661028
chr17	1661043	1661089
chr17	1661118	1661147
chr17	1661289	1661368
chr17	1661643	1661675
chr17	1661713	1661754
chr17	1661912	1661953
chr17	1661953	1662002
chr17	1673082	1673150
chr17	1673406	1673441
chr17	1673486	1673548
chr17	1673772	1673781
chr17	1673832	1673886
chr17	1673886	1673891
chr17	1674442	1674446
chr17	1674471	1674520
chr17	1674540	1674579
chr17	1674620	1674641
chr17	1676595	1676660
chr17	1676695	1676711
chr17	1677565	1677609
chr17	1677609	1677689
chr17	1677689	1677694
chr17	1678517	1678529
chr17	1678539	1678583
chr17	1678599	1678627
chr17	1678762	1678771
chr17	1679118	1679164
chr17	1679164	1679173
chr17	1679629	1679703
chr17	1679707	1679782
chr17	1681618	1681637
chr17	1681886	1681968
chr17	1682128	1682131
chr17	1682131	1682154
chr17	1684496	1684554
chr17	2694521	2694563
chr17	2695386	2695435
chr17	2697935	2698002
chr17	7220132	7220184
chr17	7484643	7484693
chr17	7484729	7484851
chr17	7495979	7496054
chr17	7496295	7496314
chr17	7496314	7496337
chr17	7496919	7496940
chr17	7496940	7496966
chr17	7496966	7497023
chr17	7497460	7497517
chr17	7497649	7497694
chr17	7497756	7497812
chr17	7497812	7497868
chr17	7498078	7498117
chr17	7498145	7498207
chr17	7499067	7499161
chr17	7500965	7501053
chr17	7501078	7501108
chr17	7501293	7501327
chr17	7501675	7501713
chr17	7501899	7501945
chr17	7502055	7502092
chr17	7502534	7502677
chr17	7503676	7503779
chr17	7508249	7508292
chr17	7508317	7508384
chr17	7508415	7508473
chr17	7509060	7509166
chr17	7511423	7511589
chr17	7511917	7511954
chr17	7512224	7512285
chr17	7512323	7512341
chr17	7512485	7512590
chr17	7512771	7512824
chr17	7512824	7512897
chr17	7593401	7593469
chr17	7593515	7593579
chr17	7614476	7614604
chr17	7614604	7614692
chr17	7902948	7902991
chr17	7905857	7905934
chr17	8630655	8630705
chr17	17042571	17042690
chr17	17042783	17042859
chr17	17158588	17158653
chr17	18184286	18184397
chr17	18247247	18247308
chr17	18247717	18247813
chr17	21042744	21042852
chr17	21042852	21042966
chr17	28578402	28578466
chr17	28578466	28578530
chr17	28591740	28591818
chr17	28591818	28591861
chr17	28614981	28615028
chr17	28615741	28615770
chr17	28616396	28616458
chr17	28616945	28616995
chr17	28618845	28618946
chr17	28631586	28631628
chr17	28632975	28633016
chr17	28633016	28633060
chr17	28633095	28633153
chr17	28633552	28633644
chr17	28633688	28633738
chr17	28633918	28634005
chr17	28634557	28634663
chr17	28634800	28634859
chr17	28634981	28635034
chr17	28635097	28635169
chr17	28635279	28635311
chr17	28638320	28638367
chr17	28644140	28644182
chr17	28644182	28644187
chr17	28644991	28645039
chr17	28645061	28645134
chr17	28678075	28678139
chr17	28678896	28678954
chr17	28681941	28681982
chr17	28682726	28682740
chr17	28682947	28683045
chr17	28684611	28684646
chr17	28684677	28684722
chr17	28684844	28684886
chr17	28687104	28687148
chr17	28688099	28688142
chr17	28688142	28688168
chr17	28693706	28693745
chr17	28697638	28697675
chr17	28697960	28697980
chr17	28697980	28698020
chr17	29109875	29109931
chr17	29109970	29110094
chr17	29114006	29114070
chr17	29119334	29119407
chr17	29121555	29121707
chr17	29166117	29166162
chr17	29166187	29166219
chr17	29166250	29166346
chr17	29166406	29166479
chr17	29166479	29166524
chr17	29180305	29180393
chr17	29589369	29589594
chr17	31336798	31336909
chr17	31340520	31340547
chr17	32142506	32142707
chr17	32876792	32877049
chr17	35639712	35639763
chr17	35657682	35657773
chr17	37113127	37113188
chr17	37179332	37179405
chr17	39994954	39995044
chr17	40026195	40026325
chr17	40122390	40122449
chr17	40122846	40122889
chr17	40122889	40122946
chr17	40122946	40122989
chr17	40123046	40123127
chr17	40123127	40123195
chr17	40123218	40123264
chr17	40403030	40403049
chr17	40403049	40403054
chr17	40404151	40404154
chr17	40404154	40404172
chr17	40407985	40408030
chr17	40408030	40408066
chr17	40408066	40408082
chr17	40408082	40408095
chr17	40408095	40408113
chr17	40408113	40408124
chr17	40408491	40408506
chr17	40417783	40417830
chr17	40417830	40417880
chr17	41878106	41878161
chr17	41883152	41883191
chr17	41893043	41893084
chr17	41898637	41898671
chr17	41898683	41898747
chr17	41905555	41905604
chr17	41907444	41907463
chr17	41907463	41907491
chr17	41910254	41910283
chr17	41912420	41912461
chr17	42207597	42207639
chr17	42207639	42207663
chr17	42207663	42207720
chr17	42211994	42212021
chr17	42212124	42212182
chr17	42212182	42212190
chr17	42218205	42218291
chr17	42224803	42224865
chr17	42295621	42295671
chr17	42301321	42301362
chr17	42305645	42305701
chr17	42306247	42306301
chr17	42564799	42564893
chr17	42671374	42671472
chr17	42673654	42673745
chr17	43018115	43018207
chr17	43193389	43193505
chr17	44210826	44210871
chr17	44211088	44211152
chr17	44211289	44211300
chr17	44211300	44211320
chr17	44211645	44211747
chr17	44218250	44218293
chr17	44852431	44852510
chr17	44852510	44852562
chr17	44853320	44853391
chr17	44853515	44853617
chr17	44854579	44854653
chr17	44860525	44860543
chr17	44862710	44862805
chr17	44863654	44863783
chr17	44872445	44872515
chr17	47650384	47650410
chr17	47652723	47652775
chr17	47658598	47658638
chr17	47668309	47668399
chr17	47669712	47669817
chr17	47669857	47669869
chr17	47670701	47670704
chr17	47670704	47670779
chr17	47674658	47674759
chr17	47677019	47677046
chr17	47677046	47677084
chr17	47678050	47678104
chr17	48051294	48051491
chr17	48997513	48997623
chr17	48997623	48997746
chr17	49038305	49038344
chr17	49038344	49038385
chr17	49054142	49054278
chr17	50149220	50149319
chr17	50149379	50149426
chr17	50149517	50149622
chr17	50149709	50149798
chr17	50149803	50149907
chr17	50150071	50150143
chr17	50150221	50150258
chr17	50150258	50150332
chr17	50150429	50150511
chr17	51120453	51120508
chr17	51120559	51120630
chr17	51120659	51120756
chr17	59106451	59106526
chr17	59619902	59620027
chr17	59620090	59620120
chr17	59651299	59651314
chr17	59655853	59655858
chr17	59660485	59660524
chr17	59660541	59660588
chr17	59661443	59661517
chr17	59661517	59661567
chr17	59663875	59663931
chr17	59666527	59666575
chr17	59666627	59666644
chr17	59666796	59666815
chr17	59666831	59666911
chr17	59673691	59673719
chr17	59674722	59674760
chr17	59676962	59676984
chr17	59676985	59677004
chr17	59677006	59677047
chr17	59677047	59677063
chr17	59677063	59677126
chr17	59679503	59679519
chr17	59680911	59680968
chr17	59682694	59682774
chr17	59682785	59682794
chr17	59682906	59682934
chr17	59682934	59682982
chr17	59685061	59685167
chr17	59685628	59685665
chr17	59685759	59685793
chr17	59693727	59693733
chr17	59693733	59693786
chr17	59693790	59693840
chr17	61968125	61968202
chr17	62065160	62065257
chr17	63774307	63774376
chr17	63813346	63813449
chr17	63842597	63842681
chr17	67875600	67875698
chr17	75827910	75827994
chr17	75828901	75828972
chr17	75828972	75828984
chr17	75830083	75830140
chr17	75831269	75831323
chr17	75835716	75835755
chr17	76396530	76396663
chr17	76452775	76452874
chr17	77089305	77089309
chr17	77089309	77089342
chr17	77089342	77089375
chr17	77089375	77089388
chr17	77089388	77089392
chr17	77089392	77089399
chr17	78124888	78124906
chr17	80263629	80263686
chr17	80288023	80288058
chr17	80288148	80288205
chr17	80288205	80288240
chr17	80295769	80295813
chr17	80298320	80298350
chr17	80298353	80298407
chr17	80325058	80325113
chr17	80339203	80339249
chr17	80339773	80339900
chr17	80339933	80339987
chr17	80339987	80340085
chr17	80340130	80340255
chr17	80340292	80340350
chr17	80343205	80343290
chr17	80344771	80344836
chr17	80346335	80346423
chr17	80347407	80347456
chr17	80347674	80347787
chr17	80347939	80348037
chr17	80348103	80348193
chr17	80351780	80351803
chr17	80363661	80363729
chr17	80363742	80363777
chr17	80386277	80386406
chr17	80393514	80393623
chr17	81511927	81511944
chr17	81550469	81550577
chr17	81934669	81934746
chr17	82064925	82064992
chr17	82065674	82065797
chr17	82080813	82080876
chr17	82081218	82081241
chr17	82081252	82081322
chr17	82081609	82081697
chr17	82081723	82081772
chr17	82081804	82081843
chr17	82082008	82082043
chr17	82082073	82082133
chr17	82082133	82082157
chr17	82082529	82082578
chr17	82082664	82082678
chr17	82082913	82082916
chr17	82082916	82082923
chr17	82082923	82082944
chr17	82082944	82083010
chr17	82083201	82083203
chr17	82083203	82083215
chr17	82083231	82083278
chr17	82083278	82083304
chr17	82083304	82083356
chr17	82083554	82083621
chr17	82083974	82084006
chr17	82084050	82084123
chr17	82084123	82084151
chr17	82084263	82084300
chr17	82084526	82084561
chr17	82084616	82084681
chr17	82084800	82084853
chr17	82084894	82084933
chr17	82084947	82084952
chr17	82085034	82085038
chr17	82085038	82085074
chr17	82085074	82085143
chr17	82085357	82085380
chr17	82085529	82085561
chr17	82085609	82085664
chr17	82085664	82085705
chr17	82085705	82085736
chr17	82085736	82085783
chr17	82086415	82086452
chr17	82086462	82086507
chr17	82087055	82087124
chr17	82087144	82087189
chr17	82087205	82087253
chr17	82087324	82087333
chr17	82087378	82087437
chr17	82087708	82087716
chr17	82088030	82088034
chr17	82088123	82088153
chr17	82088153	82088219
chr17	82088423	82088469
chr17	82088489	82088511
chr17	82088511	82088539
chr17	82088762	82088789
chr17	82088968	82088970
chr17	82088970	82088989
chr17	82089005	82089071
chr17	82089301	82089344
chr17	82089355	82089384
chr17	82089631	82089636
chr17	82089636	82089653
chr17	82089701	82089723
chr17	82089723	82089726
chr17	82090373	82090409
chr17	82090440	82090482
chr17	82090482	82090522
chr17	82091003	82091061
chr17	82091221	82091236
chr17	82091236	82091377
chr17	82091411	82091461
chr17	82091544	82091608
chr17	82091628	82091684
chr17	82092454	82092477
chr17	82092477	82092507
chr17	82092509	82092526
chr17	82092526	82092566
chr17	82092739	82092762
chr17	82092781	82092811
chr17	82093229	82093292
chr17	82095427	82095472
chr17	82472693	82472699
chr17	82478799	82478811
chr17	82478811	82478900
chr17	82485601	82485656
chr17	82487974	82488046
chr17	82488046	82488104
chr18	2655763	2655876
chr18	2655876	2655941
chr18	2655941	2656060
chr18	2656060	2656100
chr18	2656100	2656187
chr18	2920319	2920424
chr18	2922048	2922108
chr18	2922108	2922187
chr18	8705846	8705905
chr18	8705910	8705983
chr18	8706485	8706564
chr18	8784040	8784138
chr18	9475545	9475693
chr18	9535790	9535854
chr18	9914052	9914128
chr18	12356693	12356817
chr18	12358802	12358894
chr18	12376967	12377024
chr18	12377024	12377072
chr18	12377086	12377217
chr18	21110970	21111032
chr18	21111032	21111146
chr18	21741388	21741443
chr18	21741443	21741497
chr18	21741516	21741584
chr18	21741601	21741750
chr18	21741762	21741794
chr18	21846945	21846976
chr18	21846976	21847034
chr18	46087387	46087491
chr18	46098167	46098244
chr18	58044392	58044601
chr18	62715899	62716027
chr18	62716529	62716667
chr18	80136824	80136942
chr19	621275	621387
chr19	622822	622879
chr19	804534	804596
chr19	929471	929532
chr19	929549	929616
chr19	929695	929767
chr19	932587	932718
chr19	1108826	1108911
chr19	1112220	1112261
chr19	1114230	1114238
chr19	1114238	1114301
chr19	1206090	1206159
chr19	1206159	1206202
chr19	1206243	1206332
chr19	1206345	1206407
chr19	1567752	1567866
chr19	1625594	1625635
chr19	1818480	1818536
chr19	1823701	1823785
chr19	1827414	1827487
chr19	1828367	1828588
chr19	1848201	1848270
chr19	1848270	1848333
chr19	1848343	1848444
chr19	2051120	2051191
chr19	2051191	2051243
chr19	2109146	2109208
chr19	2110817	2110897
chr19	2118598	2118692
chr19	2120922	2120972
chr19	2151360	2151497
chr19	2151497	2151548
chr19	2211164	2211211
chr19	2216291	2216471
chr19	2216582	2216645
chr19	2220189	2220225
chr19	2221975	2221996
chr19	2221999	2222049
chr19	2222339	2222433
chr19	2226346	2226448
chr19	2226660	2226733
chr19	2226918	2227043
chr19	2432443	2432497
chr19	2433857	2433993
chr19	2434790	2434876
chr19	2438372	2438423
chr19	2456767	2456953
chr19	3976676	3976691
chr19	3977577	3977590
chr19	3977821	3977853
chr19	3979415	3979419
chr19	3979419	3979433
chr19	3979433	3979436
chr19	3979807	3979816
chr19	3979816	3979828
chr19	3979828	3979865
chr19	3979965	3980007
chr19	3980007	3980026
chr19	3980026	3980045
chr19	3980580	3980621
chr19	3980621	3980635
chr19	3980635	3980645
chr19	3982357	3982406
chr19	3984186	3984204
chr19	3984208	3984222
chr19	3985425	3985461
chr19	4054272	4054351
chr19	4064880	4065010
chr19	4402738	4402809
chr19	4409375	4409445
chr19	4852060	4852154
chr19	5135481	5135554
chr19	5623180	5623267
chr19	5694495	5694523
chr19	5694862	5694901
chr19	5696053	5696081
chr19	5707711	5707771
chr19	5707771	5707813
chr19	6416354	6416402
chr19	6416737	6416812
chr19	6416812	6416849
chr19	6416849	6416873
chr19	6418700	6418769
chr19	6418774	6418864
chr19	6424710	6424779
chr19	7621171	7621222
chr19	7640895	7640940
chr19	7641779	7641852
chr19	8485754	8485804
chr19	8485844	8485986
chr19	8485986	8486159
chr19	8486159	8486268
chr19	8486268	8486378
chr19	10137080	10137157
chr19	10137214	10137271
chr19	10137882	10137973
chr19	10137988	10138009
chr19	10138437	10138527
chr19	10139677	10139755
chr19	10139767	10139817
chr19	10140167	10140226
chr19	10149522	10149601
chr19	10154664	10154737
chr19	10154934	10155038
chr19	10156465	10156499
chr19	10156499	10156510
chr19	10159657	10159662
chr19	10159662	10159706
chr19	10194817	10194948
chr19	10317708	10317769
chr19	10320822	10320912
chr19	10320926	10320948
chr19	10321047	10321075
chr19	10321075	10321139
chr19	10321139	10321165
chr19	10321165	10321214
chr19	10321230	10321259
chr19	10321530	10321552
chr19	10321567	10321614
chr19	10322652	10322680
chr19	10322709	10322738
chr19	10323144	10323199
chr19	10323394	10323478
chr19	10328707	10328775
chr19	10328911	10329055
chr19	10333288	10333333
chr19	10358004	10358057
chr19	10365542	10365736
chr19	10365776	10365826
chr19	10671509	10671529
chr19	10677162	10677177
chr19	10679113	10679194
chr19	10679814	10679837
chr19	10679837	10679894
chr19	10679896	10679920
chr19	10679920	10679927
chr19	10680345	10680360
chr19	10682070	10682112
chr19	10682665	10682704
chr19	10687366	10687445
chr19	10718337	10718393
chr19	10775790	10775820
chr19	10775820	10775896
chr19	10777126	10777175
chr19	10829035	10829084
chr19	10830215	10830289
chr19	10961061	10961087
chr19	10961087	10961128
chr19	10961128	10961151
chr19	10984120	10984276
chr19	10984307	10984371
chr19	10985283	10985406
chr19	10986188	10986250
chr19	10986250	10986326
chr19	10986395	10986436
chr19	10986499	10986577
chr19	10986916	10987002
chr19	10987861	10987922
chr19	10989340	10989399
chr19	10989399	10989447
chr19	11010449	11010533
chr19	11012949	11012992
chr19	11012992	11013056
chr19	11021906	11021947
chr19	11023543	11023600
chr19	11089474	11089616
chr19	12710653	12710689
chr19	12885665	12885732
chr19	12885839	12885895
chr19	14089795	14089870
chr19	14089889	14089983
chr19	14089983	14090055
chr19	14090375	14090454
chr19	14433329	14433389
chr19	14433389	14433453
chr19	14433453	14433519
chr19	14441144	14441168
chr19	14441168	14441244
chr19	14441324	14441394
chr19	14441413	14441438
chr19	14443470	14443518
chr19	14450354	14450398
chr19	14450928	14450987
chr19	14450987	14451074
chr19	14458251	14458290
chr19	14463924	14463965
chr19	14467882	14467901
chr19	14469757	14469779
chr19	14471582	14471639
chr19	15237685	15237756
chr19	15238064	15238124
chr19	15238240	15238326
chr19	15239775	15239823
chr19	15332289	15332397
chr19	15332397	15332515
chr19	17101956	17102016
chr19	17172853	17172902
chr19	17191136	17191165
chr19	17191185	17191219
chr19	17192745	17192782
chr19	17193014	17193061
chr19	17235851	17235913
chr19	17245694	17245911
chr19	17726566	17726689
chr19	17726689	17726730
chr19	17727154	17727246
chr19	17727316	17727395
chr19	17727490	17727604
chr19	18436117	18436157
chr19	18832301	18832434
chr19	18850165	18850221
chr19	18850730	18850826
chr19	18853272	18853329
chr19	18855124	18855240
chr19	18855994	18856072
chr19	18856949	18857021
chr19	18857320	18857356
chr19	18857367	18857460
chr19	18865306	18865409
chr19	19024839	19024899
chr19	19024899	19024973
chr19	19025909	19025984
chr19	19033435	19033512
chr19	19498474	19498562
chr19	21440633	21440649
chr19	21440649	21440663
chr19	32598168	32598225
chr19	32605834	32605882
chr19	32622597	32622619
chr19	32626733	32626831
chr19	32628068	32628166
chr19	34393246	34393261
chr19	34393261	34393308
chr19	34393989	34394054
chr19	34428372	34428435
chr19	34428439	34428527
chr19	34434885	34434947
chr19	34458849	34458885
chr19	35718144	35718211
chr19	35718211	35718330
chr19	35719961	35720036
chr19	35720177	35720259
chr19	35723179	35723226
chr19	35723793	35723854
chr19	35732755	35732866
chr19	38708122	38708131
chr19	38717086	38717142
chr19	38727945	38727976
chr19	38838901	38839012
chr19	38845894	38845997
chr19	39470264	39470275
chr19	39470375	39470441
chr19	39472450	39472493
chr19	40605749	40605816
chr19	40611275	40611330
chr19	40625881	40625940
chr19	40627155	40627246
chr19	41264441	41264575
chr19	41264587	41264680
chr19	41264680	41264789
chr19	41274034	41274053
chr19	41276159	41276186
chr19	41276186	41276292
chr19	41294341	41294379
chr19	41352962	41353003
chr19	41353003	41353091
chr19	41353110	41353139
chr19	41896422	41896464
chr19	41898445	41898549
chr19	41901885	41902027
chr19	41903323	41903390
chr19	41904312	41904379
chr19	45830157	45830205
chr19	45831410	45831477
chr19	45831477	45831526
chr19	46704494	46704571
chr19	46720535	46720603
chr19	46733067	46733121
chr19	46733156	46733202
chr19	46746227	46746349
chr19	46746349	46746411
chr19	46920338	46920382
chr19	46920382	46920449
chr19	46921851	46922025
chr19	47067587	47067658
chr19	48873253	48873375
chr19	48873400	48873486
chr19	48875646	48875704
chr19	49651598	49651674
chr19	49651674	49651715
chr19	49651731	49651757
chr19	49651768	49651832
chr19	49651837	49651931
chr19	49652255	49652294
chr19	49652387	49652483
chr19	49652636	49652715
chr19	49782602	49782726
chr19	49791964	49792047
chr19	49793054	49793092
chr19	49799326	49799330
chr19	49799330	49799409
chr19	49799411	49799457
chr19	49801472	49801553
chr19	49801721	49801771
chr19	49801987	49802049
chr19	49805458	49805518
chr19	50401779	50401890
chr19	50402208	50402233
chr19	50402233	50402306
chr19	50403128	50403197
chr19	50406187	50406255
chr19	50407125	50407176
chr19	50409167	50409236
chr19	50409540	50409594
chr19	50409594	50409665
chr19	50413742	50413879
chr19	50415781	50415823
chr19	50416472	50416526
chr19	52211378	52211476
chr19	52213059	52213111
chr19	52216578	52216661
chr19	52219722	52219828
chr19	52219828	52219865
chr19	54456401	54456454
chr19	55092472	55092522
chr19	55117359	55117533
chr19	55230450	55230501
chr19	55241291	55241390
chr19	55241477	55241539
chr19	55245571	55245620
chr19	56088202	56088442
chr19	58544781	58544839
chr19	58544888	58544947
chr19	58544959	58545016
chr19	58545016	58545059
chr19	58545059	58545096
