chr5	138375092	138375167
chr5	138386335	138386397
chr5	138386397	138386449
chr5	138391348	138391410
chr5	138391348	138391410
chr5	138391736	138391834
chr5	138392131	138392206
chr5	138468457	138468496
chr5	138532208	138532258
chr5	138559907	138559978
chr5	138568924	138568989
chr5	138568924	138568989
chr5	138568989	138569033
chr5	138629840	138629890
chr5	138707584	138707634
chr5	138996865	138996915
chr5	139061433	139061483
chr5	139278778	139278781
chr5	139278781	139278785
chr5	139278791	139278799
chr5	139278791	139278799
chr5	139369604	139369657
chr5	139626779	139626846
chr5	139628323	139628373
chr5	139648735	139648845
chr5	139680368	139680435
chr5	139680435	139680588
chr5	139820192	139820242
chr5	139869692	139869742
chr5	139916698	139916748
chr5	140028092	140028142
chr5	140115740	140115798
chr5	140227332	140227382
chr5	140245102	140245163
chr5	140266038	140266088
chr5	140340425	140340475
chr5	140358162	140358212
chr5	140384057	140384107
chr5	140401906	140401961
chr5	140401906	140401961
chr5	140402010	140402092
chr5	140402100	140402194
chr5	140402194	140402265
chr5	140459212	140459339
chr5	140459212	140459339
chr5	140485207	140485246
chr5	140505833	140505870
chr5	140528750	140528845
chr5	140616387	140616437
chr5	140724401	140724451
chr5	140760877	140760927
chr5	140779801	140779851
chr5	140796752	140796802
chr5	140808138	140808188
chr5	140824867	140824917
chr5	140858411	140858461
chr5	140869651	140869701
chr5	140881661	140881711
chr5	140895332	140895382
chr5	140993632	140993682
chr5	141314072	141314122
chr5	141515610	141515701
chr5	141516682	141516777
chr5	141516682	141516777
chr5	141516777	141516871
chr5	141516871	141517006
chr5	141528460	141528529
chr5	141528719	141528786
chr5	141528719	141528786
chr5	141528900	141528940
chr5	141529174	141529209
chr5	141571978	141572040
chr5	141573491	141573525
chr5	141573491	141573525
chr5	141573552	141573624
chr5	141573827	141573959
chr5	141574001	141574125
chr5	141576849	141576871
chr5	141576849	141576871
chr5	141577474	141577547
chr5	141579086	141579102
chr5	141579102	141579184
chr5	141583224	141583283
chr5	141583224	141583283
chr5	141583505	141583558
chr5	141583585	141583616
chr5	141618806	141618856
chr5	141618856	141618918
chr5	141618856	141618918
chr5	141618918	141618978
chr5	141790707	141790757
chr5	141980185	141980282
chr5	141980293	141980353
chr5	142015992	142016042
chr5	142152782	142152821
chr5	142313588	142313677
chr5	142530098	142530148
chr5	142757895	142757945
chr5	143183092	143183142
chr5	143279716	143279761
chr5	143281053	143281109
chr5	143732445	143732495
chr5	144970161	144970211
chr5	145432091	145432141
chr5	145587062	145587112
chr5	145754910	145754960
chr5	145890623	145890673
chr5	146143411	146143496
chr5	146143411	146143496
chr5	146198835	146198885
chr5	146203643	146203742
chr5	146233595	146233717
chr5	146286542	146286585
chr5	146288138	146288219
chr5	146426185	146426235
chr5	147017789	147017839
chr5	147692781	147692831
chr5	147947744	147947794
chr5	148547895	148547945
chr5	148780936	148780986
chr5	148897359	148897409
chr5	149210310	149210360
chr5	149451653	149451703
chr5	149738451	149738501
chr5	149868230	149868280
chr5	150036941	150036991
chr5	150051826	150051892
chr5	150357692	150357855
chr5	150357692	150357855
chr5	150368834	150368905
chr5	150372047	150372169
chr5	150372169	150372236
chr5	150374189	150374279
chr5	150374189	150374279
chr5	150374628	150374704
chr5	150374704	150374765
chr5	150374792	150374809
chr5	150374962	150374999
chr5	150374962	150374999
chr5	150375048	150375105
chr5	150375339	150375479
chr5	150376213	150376248
chr5	150376446	150376540
chr5	150376446	150376540
chr5	150379561	150379604
chr5	150387900	150387992
chr5	150391602	150391658
chr5	150391956	150392012
chr5	150391956	150392012
chr5	150400027	150400121
chr5	150467105	150467155
chr5	150691373	150691420
chr5	151064606	151064656
chr5	151080881	151081065
chr5	151249973	151250023
chr5	151773792	151773842
chr5	152429924	152429974
chr5	153150324	153150374
chr5	153594089	153594139
chr5	153832116	153832166
chr5	154169861	154169911
chr5	154256262	154256312
chr5	154755341	154755381
chr5	154755386	154755413
chr5	154755413	154755581
chr5	154755413	154755581
chr5	154755581	154755686
chr5	154755686	154755761
chr5	154755761	154755818
chr5	154755818	154755875
chr5	154755818	154755875
chr5	154755875	154755941
chr5	154755967	154756016
chr5	154756016	154756111
chr5	154756152	154756190
chr5	154756152	154756190
chr5	154790325	154790361
chr5	154793801	154793846
chr5	154793907	154794000
chr5	154794099	154794110
chr5	154794099	154794110
chr5	154794203	154794209
chr5	154795299	154795319
chr5	154799590	154799602
chr5	154799602	154799629
chr5	154799602	154799629
chr5	154799872	154799914
chr5	154799961	154799982
chr5	154802233	154802324
chr5	154803388	154803393
chr5	154803388	154803393
chr5	154804233	154804285
chr5	154804285	154804307
chr5	154805880	154805900
chr5	154808458	154808463
chr5	154808458	154808463
chr5	154808463	154808494
chr5	154814108	154814153
chr5	154815114	154815135
chr5	154875633	154875705
chr5	154876702	154876741
chr5	154938029	154938182
chr5	155433903	155433953
chr5	155885003	155885053
chr5	156566092	156566142
chr5	156879672	156879722
chr5	157244350	157244400
chr5	158227777	158227827
chr5	158530390	158530440
chr5	158702188	158702238
chr5	159282078	159282128
chr5	159540257	159540307
chr5	160055776	160055826
chr5	160719235	160719285
chr5	161032368	161032418
chr5	162446720	162446770
chr5	162873596	162873646
chr5	163441322	163441332
chr5	163518936	163518997
chr5	163874801	163874851
chr5	164225801	164225851
chr5	164847435	164847485
chr5	166741853	166741903
chr5	167035153	167035203
chr5	167303803	167303853
chr5	167594753	167594803
chr5	167915449	167915499
chr5	168043666	168043716
chr5	168441531	168441581
chr5	168548692	168548790
chr5	168566156	168566264
chr5	169127550	169127600
chr5	169381517	169381567
chr5	169842146	169842196
chr5	170104061	170104111
chr5	170576623	170576673
chr5	170875309	170875359
chr5	171391419	171391425
chr5	171419702	171419752
chr5	171774334	171774384
chr5	171863286	171863394
chr5	172348077	172348127
chr5	172581294	172581344
chr5	173140066	173140116
chr5	173344782	173344832
chr5	173634806	173634856
chr5	174398384	174398434
chr5	175310862	175310912
chr5	175735064	175735114
chr5	175916878	175916928
chr5	176072582	176072632
chr5	176383958	176384035
chr5	176522386	176522436
chr5	176653825	176653875
chr5	176763812	176763862
chr5	176887408	176887458
chr5	176958088	176958138
chr5	177133905	177133952
chr5	177133905	177133952
chr5	177296375	177296430
chr5	177387972	177388022
chr5	177569896	177569946
chr5	177756318	177756368
chr5	178148459	178148535
chr5	178407390	178407440
chr5	179029258	179029308
chr5	179157078	179157128
chr5	179247737	179247787
chr5	179321415	179321465
chr5	179674542	179674592
chr5	179824023	179824088
chr5	179864014	179864083
chr5	179879045	179879154
chr5	179904749	179904808
chr5	179904749	179904808
chr5	179907702	179907844
chr5	179971161	179971211
chr5	180372926	180372976
chr5	180669458	180669508
chr5	181061474	181061518
chr6	486180	486248
chr6	636532	636582
chr6	1648890	1648940
chr6	1723990	1724040
chr6	1847740	1847790
chr6	1903190	1903240
chr6	1993340	1993390
chr6	2101990	2102040
chr6	2180190	2180240
chr6	2272531	2272581
chr6	2741612	2741662
chr6	2765552	2765618
chr6	2766014	2766097
chr6	2766097	2766188
chr6	2766097	2766188
chr6	2766188	2766269
chr6	2838265	2838315
chr6	3012920	3012970
chr6	3240636	3240686
chr6	3287045	3287095
chr6	3348195	3348245
chr6	3433495	3433545
chr6	4021600	4021650
chr6	4126022	4126072
chr6	4822642	4822692
chr6	4952792	4952842
chr6	5202626	5202676
chr6	5369476	5369526
chr6	5626176	5626226
chr6	6191567	6191617
chr6	6614540	6614590
chr6	7141279	7141329
chr6	7211329	7211379
chr6	7229686	7229730
chr6	7230050	7230100
chr6	7230125	7230176
chr6	7230125	7230176
chr6	7230304	7230404
chr6	7230523	7230669
chr6	7230859	7230908
chr6	7231057	7231110
chr6	7231057	7231110
chr6	7231154	7231249
chr6	7231850	7231891
chr6	7246510	7246559
chr6	7246957	7247018
chr6	7246957	7247018
chr6	7248793	7248914
chr6	7248914	7248993
chr6	7249022	7249048
chr6	7249048	7249067
chr6	7249048	7249067
chr6	7249959	7250006
chr6	7251883	7251944
chr6	7288083	7288128
chr6	7308788	7308838
chr6	7417604	7417640
chr6	7584007	7584057
chr6	7826379	7826429
chr6	7904982	7905032
chr6	8018499	8018549
chr6	8086508	8086558
chr6	9707592	9707642
chr6	10164842	10164892
chr6	10587655	10587705
chr6	10730850	10730892
chr6	10731347	10731397
chr6	10771591	10771641
chr6	10825741	10825791
chr6	10983741	10983791
chr6	11138515	11138686
chr6	11224330	11224380
chr6	11576187	11576237
chr6	12056244	12056294
chr6	12164603	12164683
chr6	12810342	12810392
chr6	13160492	13160542
chr6	13290302	13290407
chr6	13470662	13470712
chr6	13620407	13620453
chr6	13659129	13659179
chr6	13711289	13711420
chr6	14980318	14980368
chr6	15288976	15289026
chr6	15383076	15383126
chr6	15492126	15492176
chr6	15496477	15496544
chr6	15497137	15497167
chr6	15500905	15500948
chr6	15500905	15500948
chr6	15520568	15520610
chr6	15659381	15659431
chr6	16299492	16299542
chr6	16424642	16424692
chr6	16567592	16567642
chr6	16713742	16713792
chr6	17400746	17400796
chr6	17615181	17615222
chr6	17615668	17615719
chr6	17624468	17624518
chr6	17706456	17706501
chr6	17759371	17759426
chr6	17760509	17760564
chr6	17870313	17870363
chr6	17987512	17987614
chr6	18130191	18130241
chr6	18187820	18187950
chr6	18225079	18225101
chr6	18255733	18255847
chr6	19689624	19689674
chr6	20207984	20208034
chr6	20455947	20455997
chr6	20492999	20493109
chr6	20493567	20493658
chr6	20740537	20740587
chr6	20927787	20927837
chr6	21180837	21180887
chr6	21966352	21966402
chr6	22787323	22787373
chr6	24224883	24224933
chr6	24424252	24424302
chr6	24704932	24704962
chr6	24785746	24785856
chr6	24958900	24958950
chr6	25391405	25391455
chr6	25604955	25605005
chr6	26094608	26094658
chr6	26217614	26217664
chr6	26523553	26523601
chr6	26524275	26524325
chr6	26545445	26545481
chr6	27096175	27096225
chr6	27705528	27705578
chr6	27838920	27839021
chr6	27838920	27839021
chr6	27892711	27892801
chr6	28159260	28159341
chr6	28495701	28495751
chr6	28923218	28923253
chr6	28923254	28923313
chr6	28923313	28923410
chr6	28923439	28923472
chr6	28923439	28923472
chr6	28923488	28923536
chr6	28923611	28923662
chr6	29256299	29256349
chr6	29600255	29600305
chr6	29975137	29975187
chr6	30233360	30233410
chr6	30281365	30281415
chr6	30523403	30523453
chr6	30575726	30575776
chr6	30584530	30584566
chr6	30601373	30601398
chr6	30627795	30627845
chr6	30688227	30688277
chr6	30713300	30713348
chr6	30713300	30713348
chr6	30713818	30713981
chr6	30741795	30741867
chr6	30864447	30864497
chr6	30910548	30910598
chr6	31321748	31321798
chr6	31509595	31509645
chr6	31612004	31612054
chr6	31625477	31625509
chr6	31626023	31626058
chr6	31626023	31626058
chr6	31629763	31629788
chr6	31629788	31629819
chr6	31629819	31629837
chr6	31629837	31629845
chr6	31629837	31629845
chr6	31630664	31630700
chr6	31630700	31630719
chr6	31630719	31630741
chr6	31630752	31630787
chr6	31630752	31630787
chr6	31630790	31630800
chr6	31631197	31631228
chr6	31631228	31631285
chr6	31631381	31631413
chr6	31631381	31631413
chr6	31631440	31631467
chr6	31631467	31631525
chr6	31631726	31631760
chr6	31631767	31631846
chr6	31631767	31631846
chr6	31631859	31631911
chr6	31631961	31631982
chr6	31632109	31632161
chr6	31632161	31632197
chr6	31632161	31632197
chr6	31632197	31632211
chr6	31632211	31632247
chr6	31632311	31632353
chr6	31632376	31632414
chr6	31632376	31632414
chr6	31632463	31632545
chr6	31632588	31632603
chr6	31632730	31632747
chr6	31632858	31632897
chr6	31632858	31632897
chr6	31632897	31632941
chr6	31633379	31633458
chr6	31633494	31633500
chr6	31633555	31633594
chr6	31633555	31633594
chr6	31633638	31633645
chr6	31633863	31633886
chr6	31633886	31633916
chr6	31633916	31633932
chr6	31633916	31633932
chr6	31633932	31633954
chr6	31634265	31634317
chr6	31634488	31634498
chr6	31634498	31634546
chr6	31634498	31634546
chr6	31635140	31635166
chr6	31635221	31635239
chr6	31635651	31635703
chr6	31635739	31635746
chr6	31635739	31635746
chr6	31636826	31636884
chr6	31637573	31637630
chr6	31639560	31639598
chr6	31640128	31640178
chr6	31640438	31640483
chr6	31640847	31640912
chr6	31640847	31640912
chr6	31640912	31640938
chr6	31642193	31642244
chr6	31644083	31644163
chr6	31644984	31645088
chr6	31644984	31645088
chr6	31646406	31646462
chr6	31649254	31649302
chr6	31695064	31695114
chr6	31728946	31728996
chr6	31779142	31779219
chr6	31779235	31779275
chr6	31779235	31779275
chr6	31779517	31779535
chr6	31779645	31779697
chr6	31779697	31779755
chr6	31780442	31780492
chr6	31780442	31780492
chr6	31781525	31781585
chr6	31781934	31781951
chr6	31782086	31782088
chr6	31782088	31782124
chr6	31782088	31782124
chr6	31782124	31782170
chr6	31782321	31782417
chr6	31782578	31782620
chr6	31782620	31782633
chr6	31782620	31782633
chr6	31782720	31782728
chr6	31782728	31782741
chr6	31782747	31782763
chr6	31782771	31782805
chr6	31782771	31782805
chr6	31783740	31783790
chr6	31784233	31784281
chr6	31785267	31785308
chr6	31785593	31785651
chr6	31785651	31785677
chr6	31785651	31785677
chr6	31785694	31785720
chr6	31792805	31792845
chr6	31792872	31792895
chr6	31792986	31793041
chr6	31792986	31793041
chr6	31793041	31793056
chr6	31793062	31793117
chr6	31794840	31794881
chr6	31794939	31794994
chr6	31794939	31794994
chr6	31794994	31795020
chr6	31795020	31795035
chr6	31795115	31795163
chr6	31795576	31795603
chr6	31795576	31795603
chr6	31817568	31817663
chr6	31887885	31887961
chr6	31888055	31888127
chr6	31896824	31896874
chr6	31935856	31935906
chr6	32080980	32081030
chr6	32135871	32135921
chr6	32184771	32184831
chr6	32784693	32784743
chr6	32943586	32943636
chr6	33178471	33178521
chr6	33201744	33201826
chr6	33201744	33201826
chr6	33261880	33261930
chr6	33276175	33276205
chr6	33314843	33314918
chr6	33405325	33405434
chr6	33416846	33416896
chr6	33453441	33453462
chr6	33621432	33621511
chr6	33638191	33638241
chr6	33697644	33697681
chr6	34042427	34042477
chr6	34247079	34247150
chr6	34268205	34268255
chr6	34288459	34288538
chr6	34385296	34385346
chr6	34604814	34604864
chr6	34696553	34696697
chr6	34839656	34839706
chr6	34858614	34858690
chr6	34858614	34858690
chr6	34858963	34859049
chr6	34976891	34976941
chr6	35091153	35091271
chr6	35333684	35333734
chr6	35438234	35438284
chr6	35466988	35467060
chr6	35654611	35654661
chr6	35834294	35834362
chr6	36032587	36032637
chr6	36110479	36110538
chr6	36196770	36196881
chr6	36210361	36210485
chr6	36244079	36244129
chr6	36484268	36484318
chr6	36601988	36602050
chr6	36807151	36807201
chr6	36928847	36928943
chr6	36968435	36968483
chr6	37175109	37175163
chr6	37175230	37175239
chr6	37175265	37175289
chr6	37284397	37284447
chr6	37416344	37416394
chr6	37805824	37805874
chr6	37901374	37901424
chr6	38017674	38017724
chr6	38195226	38195276
chr6	38561776	38561826
chr6	38843366	38843416
chr6	39189001	39189090
chr6	39590265	39590315
chr6	40372724	40372774
chr6	41034465	41034515
chr6	41099744	41099800
chr6	41530063	41530113
chr6	41654115	41654165
chr6	41755536	41755586
chr6	41789814	41789841
chr6	41934966	41935023
chr6	42244368	42244418
chr6	42613299	42613349
chr6	42758464	42758514
chr6	42891176	42891226
chr6	42986250	42986300
chr6	43012281	43012326
chr6	43017935	43017965
chr6	43018202	43018216
chr6	43048165	43048221
chr6	43048165	43048221
chr6	43051155	43051207
chr6	43051251	43051278
chr6	43051278	43051303
chr6	43081805	43081855
chr6	43189062	43189112
chr6	43336103	43336148
chr6	43337597	43337691
chr6	43337597	43337691
chr6	43340421	43340442
chr6	43340442	43340475
chr6	43368965	43369044
chr6	43369046	43369141
chr6	43369046	43369141
chr6	43369141	43369292
chr6	43369309	43369353
chr6	43401103	43401153
chr6	43491171	43491221
chr6	43548444	43548461
chr6	43549487	43549566
chr6	43549487	43549566
chr6	43554236	43554286
chr6	43575810	43576035
chr6	43740870	43740920
chr6	43770208	43770267
chr6	43770267	43770276
chr6	43785137	43785184
chr6	44084893	44084943
chr6	44201391	44201441
chr6	44247116	44247136
chr6	44247116	44247136
chr6	44251744	44251839
chr6	44253599	44253629
chr6	44346130	44346180
chr6	44981953	44982003
chr6	45272603	45272653
chr6	45346243	45346293
chr6	45919644	45919694
chr6	46378524	46378574
chr6	46821248	46821298
chr6	47253717	47253767
chr6	47477917	47478036
chr6	47549224	47549274
chr6	47624743	47624826
chr6	47920713	47920763
chr6	49399572	49399622
chr6	49605588	49605660
chr6	51545147	51545197
chr6	51952347	51952397
chr6	52264043	52264120
chr6	52273858	52273902
chr6	52276264	52276338
chr6	52276264	52276338
chr6	52276376	52276411
chr6	52276411	52276476
chr6	52277066	52277194
chr6	52282652	52282783
chr6	52282652	52282783
chr6	52362699	52362749
chr6	52445554	52445604
chr6	52883776	52883826
chr6	53163095	53163145
chr6	53367288	53367338
chr6	53497573	53497682
chr6	53668144	53668194
chr6	53862069	53862119
chr6	54174556	54174606
chr6	55370016	55370066
chr6	56120787	56120837
chr6	56382934	56382984
chr6	56492834	56492884
chr6	56674734	56674784
chr6	56956791	56956841
chr6	57014191	57014241
chr6	57247702	57247752
chr6	57447152	57447202
chr6	62513064	62513114
chr6	62874364	62874414
chr6	63582378	63582418
chr6	63714341	63714446
chr6	64292115	64292165
chr6	64421324	64421374
chr6	64724475	64724525
chr6	65164475	65164525
chr6	65595925	65595975
chr6	66103475	66103525
chr6	69342253	69342303
chr6	69426208	69426258
chr6	69521708	69521758
chr6	69675871	69676003
chr6	69895858	69895908
chr6	70099108	70099158
chr6	70763112	70763162
chr6	70994763	70994813
chr6	71264643	71264693
chr6	71968159	71968209
chr6	72095646	72095696
chr6	72626155	72626205
chr6	72985205	72985255
chr6	73367069	73367119
chr6	73518319	73518369
chr6	73836769	73836819
chr6	74191950	74192000
chr6	74516557	74516607
chr6	75240298	75240378
chr6	75295216	75295266
chr6	75602277	75602368
chr6	75794291	75794341
chr6	75902041	75902091
chr6	76111174	76111224
chr6	76376274	76376324
chr6	76615908	76615958
chr6	78590724	78590774
chr6	79077700	79077730
chr6	79078076	79078149
chr6	79677133	79677183
chr6	79763833	79763883
chr6	80234207	80234257
chr6	80737853	80737903
chr6	81155110	81155160
chr6	82627251	82627301
chr6	83647666	83647716
chr6	83877684	83877734
chr6	84121457	84121507
chr6	84668261	84668311
chr6	85436468	85436518
chr6	85612026	85612075
chr6	85642794	85642898
chr6	85642794	85642898
chr6	85642968	85643009
chr6	86264363	86264413
chr6	86325002	86325052
chr6	87262125	87262166
chr6	87870050	87870100
chr6	87971600	87971650
chr6	88215640	88215690
chr6	88346188	88346238
chr6	88986550	88986600
chr6	89084484	89084559
chr6	89549684	89549734
chr6	89674342	89674401
chr6	89674401	89674522
chr6	89695659	89695739
chr6	89695744	89695797
chr6	89695744	89695797
chr6	89793766	89793828
chr6	89794583	89794652
chr6	89803444	89803498
chr6	89874269	89874338
chr6	90286512	90286562
chr6	90400517	90400567
chr6	90491267	90491317
chr6	90758797	90758847
chr6	91247491	91247541
chr6	93980787	93980837
chr6	96521459	96521509
chr6	96891028	96891090
chr6	97142319	97142385
chr6	97594086	97594136
chr6	98152956	98153006
chr6	98644184	98644234
chr6	99369719	99369769
chr6	99851826	99851876
chr6	99991555	99991605
chr6	100983069	100983119
chr6	101198519	101198569
chr6	101902113	101902163
chr6	102173363	102173413
chr6	102418063	102418113
chr6	105277811	105277893
chr6	105546596	105546646
chr6	106632950	106633000
chr6	106969939	106970008
chr6	107432835	107432885
chr6	107827711	107827761
chr6	107979811	107979861
chr6	108234659	108234709
chr6	108544275	108544325
chr6	108902537	108902587
chr6	109167921	109168019
chr6	109367148	109367210
chr6	109547385	109547435
chr6	109771464	109771514
chr6	110423871	110423921
chr6	110612001	110612087
chr6	110968630	110968680
chr6	111209922	111209972
chr6	111583850	111583900
chr6	111710133	111710183
chr6	111846813	111846863
chr6	112031234	112031284
chr6	112171284	112171334
chr6	112560743	112560793
chr6	114268641	114268691
chr6	114443614	114443664
chr6	114618149	114618199
chr6	116340911	116340961
chr6	116533061	116533111
chr6	116673761	116673811
chr6	116980030	116980080
chr6	117560334	117560433
chr6	117720823	117720873
chr6	117882273	117882323
chr6	118276138	118276188
chr6	118484838	118484888
chr6	118905731	118905811
chr6	119179411	119179434
chr6	119189723	119189778
chr6	119189723	119189778
chr6	119348981	119349061
chr6	119349118	119349206
chr6	119349206	119349287
chr6	119358177	119358227
chr6	119564823	119564873
chr6	119648073	119648123
chr6	121645189	121645239
chr6	122734490	122734540
chr6	122996325	122996375
chr6	123707382	123707432
chr6	124175235	124175285
chr6	124402135	124402185
chr6	124779185	124779235
chr6	125083518	125083585
chr6	125263285	125263357
chr6	125412690	125412740
chr6	125947353	125947403
chr6	125979890	125979892
chr6	125979890	125979892
chr6	125979892	125979896
chr6	125979896	125979924
chr6	125979924	125979936
chr6	126220206	126220256
chr6	126505438	126505488
chr6	127647954	127648004
chr6	127911949	127911999
chr6	128349673	128349723
chr6	128471473	128471523
chr6	128583973	128584023
chr6	128705123	128705173
chr6	128800523	128800573
chr6	129287091	129287141
chr6	129578268	129578300
chr6	129766991	129767041
chr6	129967126	129967176
chr6	130396243	130396293
chr6	131160786	131160836
chr6	131268636	131268686
chr6	131534155	131534205
chr6	131972581	131972631
chr6	132190505	132190555
chr6	132460093	132460184
chr6	132816973	132816997
chr6	133118108	133118158
chr6	133703935	133703985
chr6	133927689	133927739
chr6	134214425	134214475
chr6	134601883	134601933
chr6	135050599	135050648
chr6	135050599	135050648
chr6	135193838	135193920
chr6	135364865	135364915
chr6	135669519	135669569
chr6	135874988	135875038
chr6	136231088	136231152
chr6	136363883	136363933
chr6	136560911	136560961
chr6	136666174	136666224
chr6	136813974	136814024
chr6	136973284	136973334
chr6	137197513	137197583
chr6	138204300	138204350
chr6	138656107	138656157
chr6	138816779	138816829
chr6	138965179	138965229
chr6	139260479	139260529
chr6	139513093	139513143
chr6	142539016	142539066
chr6	142715340	142715390
chr6	143092053	143092103
chr6	143239253	143239303
chr6	143427969	143428017
chr6	143512132	143512182
chr6	143759368	143759418
chr6	143830695	143830779
chr6	144079231	144079281
chr6	144271786	144271836
chr6	144641586	144641636
chr6	144750086	144750136
chr6	144889436	144889486
chr6	145027536	145027586
chr6	145160086	145160136
chr6	146119687	146119737
chr6	146262880	146262930
chr6	146716981	146717031
chr6	147299436	147299486
chr6	147553660	147553710
chr6	147656560	147656610
chr6	147926912	147926962
chr6	148032212	148032262
chr6	148133388	148133438
chr6	148670189	148670239
chr6	149121913	149121963
chr6	149374963	149375013
chr6	149661404	149661440
chr6	149811169	149811218
chr6	149903779	149903829
chr6	150080378	150080428
chr6	150249206	150249307
chr6	150865893	150865995
chr6	150885688	150885706
chr6	151196784	151196834
chr6	151326934	151326984
chr6	151409184	151409234
chr6	151743688	151743738
chr6	152190475	152190525
chr6	152553868	152553918
chr6	152846618	152846668
chr6	152970629	152970686
chr6	153296413	153296463
chr6	154406980	154407030
chr6	154723137	154723187
chr6	154733693	154733751
chr6	154820257	154820334
chr6	155060708	155060758
chr6	155143408	155143458
chr6	155295680	155295730
chr6	155576022	155576072
chr6	155775953	155776003
chr6	156778018	156778106
chr6	156778714	156778789
chr6	156778714	156778789
chr6	156778825	156778902
chr6	156779380	156779400
chr6	157193162	157193212
chr6	157273012	157273062
chr6	157338762	157338812
chr6	157446162	157446212
chr6	157722067	157722117
chr6	157889514	157889564
chr6	158024914	158024964
chr6	158300395	158300445
chr6	158418187	158418237
chr6	158482637	158482687
chr6	158629767	158629813
chr6	158634286	158634340
chr6	158749841	158749891
chr6	158924391	158924441
chr6	159031517	159031567
chr6	159195122	159195172
chr6	159617978	159618028
chr6	159755566	159755618
chr6	159779929	159779967
chr6	159789492	159789603
chr6	159789492	159789603
chr6	159806662	159806712
chr6	160157316	160157366
chr6	160218993	160219043
chr6	160478780	160478830
chr6	160544170	160544220
chr6	160856599	160856649
chr6	160991970	160992034
chr6	161049524	161049574
chr6	161115179	161115240
chr6	161493958	161494008
chr6	161607010	161607060
chr6	162075301	162075351
chr6	162450251	162450301
chr6	162862851	162862901
chr6	163223613	163223663
chr6	163571520	163571624
chr6	163670813	163670863
chr6	163890881	163890931
chr6	163980781	163980831
chr6	165796675	165796725
chr6	166019575	166019625
chr6	166197025	166197075
chr6	166319875	166319942
chr6	166358275	166358325
chr6	166395275	166395325
chr6	166859351	166859401
chr6	167130401	167130451
chr6	167347231	167347281
chr6	167413469	167413519
chr6	167441769	167441819
chr6	167720856	167720906
chr6	167826988	167827052
chr6	167827052	167827164
chr6	167827052	167827164
chr6	167898204	167898275
chr6	168234701	168234751
chr6	168313901	168313951
chr6	168371551	168371601
chr6	168958280	168958330
chr6	169723877	169723988
chr6	169724106	169724161
chr6	169724232	169724271
chr6	169724232	169724271
chr6	169773042	169773092
chr6	170058056	170058106
chr6	170114950	170115000
chr6	170535134	170535183
chr6	170577215	170577303
chr6	170697140	170697190
chr7	78137	78187
chr7	248968	249018
chr7	608433	608483
chr7	710733	710783
chr7	727021	727141
chr7	727141	727232
chr7	729832	729847
chr7	740817	740891
chr7	740817	740891
chr7	754650	754819
chr7	756849	756953
chr7	832526	832579
chr7	851385	851483
chr7	874760	874855
chr7	918088	918138
chr7	935738	935788
chr7	985614	985664
chr7	1055621	1055671
chr7	1101921	1101971
chr7	1144721	1144771
chr7	1477754	1477781
chr7	1477754	1477781
chr7	1477799	1477822
chr7	1478374	1478506
chr7	1478725	1478741
chr7	1478878	1478886
chr7	1478878	1478886
chr7	1479430	1479486
chr7	1479547	1479652
chr7	1479900	1479950
chr7	1484142	1484169
chr7	1485103	1485145
chr7	1485103	1485145
chr7	1486628	1486677
chr7	1487056	1487094
chr7	1487319	1487346
chr7	1495461	1495511
chr7	1495461	1495511
chr7	1496204	1496245
chr7	1497175	1497206
chr7	1499473	1499526
chr7	1499992	1500019
chr7	1499992	1500019
chr7	1521462	1521512
chr7	1583770	1583820
chr7	1887178	1887228
chr7	1926428	1926478
chr7	1994428	1994478
chr7	2072328	2072378
chr7	2128778	2128828
chr7	2175278	2175328
chr7	2250478	2250528
chr7	2354868	2355008
chr7	2355072	2355111
chr7	2355111	2355201
chr7	2355201	2355247
chr7	2355201	2355247
chr7	2360764	2360813
chr7	2363069	2363086
chr7	2363086	2363124
chr7	2366523	2366568
chr7	2366523	2366568
chr7	2369531	2369576
chr7	2380271	2380384
chr7	2380490	2380548
chr7	2380597	2380702
chr7	2380597	2380702
chr7	2400320	2400370
chr7	2595010	2595060
chr7	2698034	2698084
chr7	2873795	2873845
chr7	3474829	3474879
chr7	3895679	3895729
chr7	4278579	4278629
chr7	4770806	4770862
chr7	4829902	4829952
chr7	5088698	5088748
chr7	5244218	5244268
chr7	5359920	5359970
chr7	5362746	5362824
chr7	5370987	5371054
chr7	5376911	5376990
chr7	5387994	5388045
chr7	5387994	5388045
chr7	5388101	5388170
chr7	5388540	5388624
chr7	5388893	5388983
chr7	5434120	5434170
chr7	5527347	5527367
chr7	5593108	5593180
chr7	5593108	5593180
chr7	5593197	5593259
chr7	5593264	5593303
chr7	5593303	5593343
chr7	5593574	5593608
chr7	5593574	5593608
chr7	5593692	5593739
chr7	5637438	5637488
chr7	5752577	5752627
chr7	6024548	6024627
chr7	6044596	6044658
chr7	6086130	6086180
chr7	6161924	6161970
chr7	6388239	6388289
chr7	6502633	6502683
chr7	6653070	6653167
chr7	6653466	6653595
chr7	6653466	6653595
chr7	6653595	6653690
chr7	6653838	6653903
chr7	6677502	6677552
chr7	6690412	6690469
chr7	6742063	6742113
chr7	7284364	7284414
chr7	7636929	7637006
chr7	7871141	7871191
chr7	8030824	8030874
chr7	8113624	8113674
chr7	8482934	8482984
chr7	8787234	8787284
chr7	11036548	11036598
chr7	11137598	11137648
chr7	11375908	11375958
