chr5	140866697	140866747
chr5	140866897	140866947
chr5	140867547	140867597
chr5	140868252	140868302
chr5	140868877	140868927
chr5	140869357	140869407
chr5	140869651	140869701
chr5	140869850	140869900
chr5	140870317	140870367
chr5	140870452	140870502
chr5	140870847	140870897
chr5	140870916	140870966
chr5	140871161	140871211
chr5	140871679	140871729
chr5	140872088	140872138
chr5	140872517	140872567
chr5	140873369	140873419
chr5	140874001	140874051
chr5	140874390	140874440
chr5	140874866	140874916
chr5	140875850	140875900
chr5	140876830	140876880
chr5	140878742	140878792
chr5	140879676	140879726
chr5	140880911	140880961
chr5	140881426	140881476
chr5	140881661	140881711
chr5	140883776	140883826
chr5	140884900	140884950
chr5	140885116	140885166
chr5	140886666	140886716
chr5	140887530	140887580
chr5	140888138	140888188
chr5	140888527	140888577
chr5	140889326	140889376
chr5	140890576	140890626
chr5	140890997	140891047
chr5	140891079	140891129
chr5	140891388	140891438
chr5	140891490	140891540
chr5	140891788	140891838
chr5	140892047	140892097
chr5	140892197	140892247
chr5	140892257	140892307
chr5	140892419	140892469
chr5	140892480	140892530
chr5	140895332	140895382
chr5	140897882	140897932
chr5	140905832	140905882
chr5	140908582	140908632
chr5	140912782	140912832
chr5	140937732	140937782
chr5	140941027	140941077
chr5	140943882	140943932
chr5	140950032	140950082
chr5	140952582	140952632
chr5	140954382	140954432
chr5	140957082	140957132
chr5	140958832	140958882
chr5	140961932	140961982
chr5	140963832	140963882
chr5	140967382	140967432
chr5	140971182	140971232
chr5	140980832	140980882
chr5	140983632	140983682
chr5	140986882	140986932
chr5	140993632	140993682
chr5	140996482	140996532
chr5	140997932	140997982
chr5	141001092	141001142
chr5	141005842	141005892
chr5	141009092	141009142
chr5	141014742	141014792
chr5	141016916	141016966
chr5	141018916	141018966
chr5	141020216	141020266
chr5	141024618	141024668
chr5	141029118	141029168
chr5	141037917	141037967
chr5	141044467	141044517
chr5	141050067	141050117
chr5	141060417	141060467
chr5	141241587	141241637
chr5	141248387	141248437
chr5	141258737	141258787
chr5	141309522	141309572
chr5	141314072	141314122
chr5	141316922	141316972
chr5	141319972	141320022
chr5	141320095	141320181
chr5	141338792	141338842
chr5	141350242	141350292
chr5	141355192	141355242
chr5	141359592	141359642
chr5	141363092	141363142
chr5	141367892	141367942
chr5	141380813	141380863
chr5	141387863	141387913
chr5	141491269	141491319
chr5	141508269	141508319
chr5	141514869	141514919
chr5	141515610	141515701
chr5	141516682	141516777
chr5	141516777	141516871
chr5	141516871	141517006
chr5	141519669	141519719
chr5	141524769	141524819
chr5	141528460	141528529
chr5	141528719	141528786
chr5	141528900	141528940
chr5	141529174	141529209
chr5	141530769	141530819
chr5	141532369	141532419
chr5	141571978	141572040
chr5	141573491	141573525
chr5	141573552	141573624
chr5	141573827	141573959
chr5	141574001	141574125
chr5	141576849	141576871
chr5	141577474	141577547
chr5	141579086	141579102
chr5	141579102	141579184
chr5	141583224	141583283
chr5	141583505	141583558
chr5	141583585	141583616
chr5	141618806	141618856
chr5	141618856	141618918
chr5	141618918	141618978
chr5	141691091	141691141
chr5	141692891	141692941
chr5	141694691	141694741
chr5	141698391	141698441
chr5	141700491	141700541
chr5	141703141	141703191
chr5	141704391	141704441
chr5	141707907	141707957
chr5	141733757	141733807
chr5	141744907	141744957
chr5	141761957	141762007
chr5	141770057	141770107
chr5	141790707	141790757
chr5	141801157	141801207
chr5	141822557	141822607
chr5	141849407	141849457
chr5	141860857	141860907
chr5	141880307	141880357
chr5	141888157	141888207
chr5	141907357	141907407
chr5	141931507	141931557
chr5	141951607	141951657
chr5	141971792	141971842
chr5	141974157	141974207
chr5	141980185	141980282
chr5	141980293	141980353
chr5	141984207	141984257
chr5	141993207	141993257
chr5	142001575	142001656
chr5	142006242	142006292
chr5	142015992	142016042
chr5	142030542	142030592
chr5	142039907	142039957
chr5	142050692	142050742
chr5	142067192	142067242
chr5	142134014	142134064
chr5	142152120	142152196
chr5	142152692	142152756
chr5	142152782	142152821
chr5	142157048	142157098
chr5	142174998	142175048
chr5	142183648	142183698
chr5	142198998	142199048
chr5	142208248	142208298
chr5	142216548	142216598
chr5	142228798	142228848
chr5	142241198	142241248
chr5	142246648	142246698
chr5	142254748	142254798
chr5	142266748	142266798
chr5	142278098	142278148
chr5	142291548	142291598
chr5	142311498	142311548
chr5	142312941	142313035
chr5	142313588	142313677
chr5	142319848	142319898
chr5	142331948	142331998
chr5	142345698	142345748
chr5	142359048	142359098
chr5	142384698	142384748
chr5	142395698	142395748
chr5	142405298	142405348
chr5	142416798	142416848
chr5	142426198	142426248
chr5	142435098	142435148
chr5	142445398	142445448
chr5	142465348	142465398
chr5	142491798	142491848
chr5	142509698	142509748
chr5	142519798	142519848
chr5	142530098	142530148
chr5	142547248	142547298
chr5	142559348	142559398
chr5	142571248	142571298
chr5	142585098	142585148
chr5	142592948	142592998
chr5	142602748	142602798
chr5	142607548	142607598
chr5	142658845	142658895
chr5	142660395	142660445
chr5	142663845	142663895
chr5	142678345	142678395
chr5	142687195	142687245
chr5	142699545	142699595
chr5	142714245	142714295
chr5	142721395	142721445
chr5	142727345	142727395
chr5	142735945	142735995
chr5	142739895	142739945
chr5	142754195	142754245
chr5	142757895	142757945
chr5	142766245	142766295
chr5	142769345	142769395
chr5	142772495	142772545
chr5	142774745	142774795
chr5	142777395	142777445
chr5	142779945	142779995
chr5	142783345	142783395
chr5	142798795	142798845
chr5	142874819	142874869
chr5	142904169	142904219
chr5	142990942	142990992
chr5	143019442	143019492
chr5	143040742	143040792
chr5	143059792	143059842
chr5	143085042	143085092
chr5	143108692	143108742
chr5	143129142	143129192
chr5	143142542	143142592
chr5	143159892	143159942
chr5	143183092	143183142
chr5	143198575	143198625
chr5	143278076	143278117
chr5	143278281	143278303
chr5	143278323	143278373
chr5	143279716	143279761
chr5	143280153	143280204
chr5	143280225	143280277
chr5	143280498	143280526
chr5	143281053	143281109
chr5	143281407	143281498
chr5	143538422	143538472
chr5	143541922	143541972
chr5	143547422	143547472
chr5	143565945	143565995
chr5	143585245	143585295
chr5	143592245	143592295
chr5	143613145	143613195
chr5	143627445	143627495
chr5	143640595	143640645
chr5	143665095	143665145
chr5	143677995	143678045
chr5	143693895	143693945
chr5	143710945	143710995
chr5	143732445	143732495
chr5	143744445	143744495
chr5	143754296	143754346
chr5	143758846	143758896
chr5	143765895	143765945
chr5	143779795	143779845
chr5	143800295	143800345
chr5	143827745	143827795
chr5	143845345	143845395
chr5	143854845	143854895
chr5	143858595	143858645
chr5	143862945	143862995
chr5	144605772	144605822
chr5	144730344	144730394
chr5	144815280	144815330
chr5	144860061	144860111
chr5	144884611	144884661
chr5	144911311	144911361
chr5	144926711	144926761
chr5	144941661	144941711
chr5	144970161	144970211
chr5	145010361	145010411
chr5	145039861	145039911
chr5	145052611	145052661
chr5	145065911	145065961
chr5	145082911	145082961
chr5	145108161	145108211
chr5	145131911	145131961
chr5	145140761	145140811
chr5	145152911	145152961
chr5	145171361	145171411
chr5	145184811	145184861
chr5	145197811	145197861
chr5	145202761	145202811
chr5	145241595	145241645
chr5	145318041	145318091
chr5	145337241	145337291
chr5	145363391	145363441
chr5	145380941	145380991
chr5	145409291	145409341
chr5	145432091	145432141
chr5	145439491	145439541
chr5	145454241	145454291
chr5	145479248	145479298
chr5	145493050	145493100
chr5	145495700	145495750
chr5	145500100	145500150
chr5	145504500	145504550
chr5	145508100	145508150
chr5	145510000	145510050
chr5	145515000	145515050
chr5	145520500	145520550
chr5	145522950	145523000
chr5	145524500	145524550
chr5	145529900	145529950
chr5	145532700	145532750
chr5	145537050	145537100
chr5	145540000	145540050
chr5	145552150	145552200
chr5	145583212	145583262
chr5	145587062	145587112
chr5	145594412	145594462
chr5	145601662	145601712
chr5	145607462	145607512
chr5	145610462	145610512
chr5	145617062	145617112
chr5	145624912	145624962
chr5	145631912	145631962
chr5	145638212	145638262
chr5	145645012	145645062
chr5	145649462	145649512
chr5	145653062	145653112
chr5	145664412	145664462
chr5	145666712	145666762
chr5	145668612	145668662
chr5	145682812	145682862
chr5	145697362	145697412
chr5	145710912	145710962
chr5	145717862	145717912
chr5	145730360	145730410
chr5	145754910	145754960
chr5	145829173	145829223
chr5	145835873	145835923
chr5	145840123	145840173
chr5	145842123	145842173
chr5	145843473	145843523
chr5	145847623	145847673
chr5	145850323	145850373
chr5	145856273	145856323
chr5	145859573	145859623
chr5	145861023	145861073
chr5	145862423	145862473
chr5	145863773	145863823
chr5	145869523	145869573
chr5	145873423	145873473
chr5	145877523	145877573
chr5	145879223	145879273
chr5	145881273	145881323
chr5	145883473	145883523
chr5	145887373	145887423
chr5	145890623	145890673
chr5	145944788	145944838
chr5	145965838	145965888
chr5	145970738	145970788
chr5	145979788	145979838
chr5	146000435	146000485
chr5	146018285	146018335
chr5	146030335	146030385
chr5	146048285	146048335
chr5	146065385	146065435
chr5	146073985	146074035
chr5	146080885	146080935
chr5	146096435	146096485
chr5	146117185	146117235
chr5	146126535	146126585
chr5	146141685	146141735
chr5	146143411	146143496
chr5	146157285	146157335
chr5	146164285	146164335
chr5	146175735	146175785
chr5	146184435	146184485
chr5	146198835	146198885
chr5	146203643	146203742
chr5	146207085	146207135
chr5	146220135	146220185
chr5	146232935	146232985
chr5	146233595	146233717
chr5	146242385	146242435
chr5	146254435	146254485
chr5	146260735	146260785
chr5	146276535	146276585
chr5	146286304	146286357
chr5	146286474	146286507
chr5	146286542	146286585
chr5	146287902	146287935
chr5	146287983	146288044
chr5	146288070	146288108
chr5	146288138	146288219
chr5	146288895	146288957
chr5	146288957	146289019
chr5	146293919	146293969
chr5	146297935	146297985
chr5	146311585	146311635
chr5	146321935	146321985
chr5	146339185	146339235
chr5	146376585	146376635
chr5	146399035	146399085
chr5	146426185	146426235
chr5	146442235	146442285
chr5	146460635	146460685
chr5	146592966	146593016
chr5	146629025	146629075
chr5	146658275	146658325
chr5	146699875	146699925
chr5	146720125	146720175
chr5	146747675	146747725
chr5	146771123	146771173
chr5	146773873	146773923
chr5	146783723	146783773
chr5	146794173	146794223
chr5	146808123	146808173
chr5	146826873	146826923
chr5	146848673	146848723
chr5	146867523	146867573
chr5	146970739	146970789
chr5	146995939	146995989
chr5	147008989	147009039
chr5	147017789	147017839
chr5	147031189	147031239
chr5	147052939	147052989
chr5	147067189	147067239
chr5	147084789	147084839
chr5	147112039	147112089
chr5	147127089	147127139
chr5	147142989	147143039
chr5	147154739	147154789
chr5	147210680	147210730
chr5	147271038	147271088
chr5	147419795	147419845
chr5	147441795	147441845
chr5	147468095	147468145
chr5	147484645	147484695
chr5	147512895	147512945
chr5	147588106	147588156
chr5	147648992	147649042
chr5	147663042	147663092
chr5	147680219	147680269
chr5	147692781	147692831
chr5	147712769	147712819
chr5	147722419	147722469
chr5	147743919	147743969
chr5	147762769	147762819
chr5	147771497	147771547
chr5	147778747	147778797
chr5	147783897	147783947
chr5	147788847	147788897
chr5	147791747	147791797
chr5	147795447	147795497
chr5	147799647	147799697
chr5	147807447	147807497
chr5	147812497	147812547
chr5	147817847	147817897
chr5	147821897	147821947
chr5	147851994	147852044
chr5	147864494	147864544
chr5	147877744	147877794
chr5	147908144	147908194
chr5	147947744	147947794
chr5	147998444	147998494
chr5	148010894	148010944
chr5	148025794	148025844
chr5	148038544	148038594
chr5	148308551	148308601
chr5	148328701	148328751
chr5	148351951	148352001
chr5	148369251	148369301
chr5	148381051	148381101
chr5	148396101	148396151
chr5	148414851	148414901
chr5	148433051	148433101
chr5	148442609	148442696
chr5	148467479	148467529
chr5	148533895	148533945
chr5	148547895	148547945
chr5	148559017	148559067
chr5	148579345	148579395
chr5	148587417	148587467
chr5	148596285	148596335
chr5	148603817	148603867
chr5	148612917	148612967
chr5	148619035	148619085
chr5	148625245	148625295
chr5	148631435	148631485
chr5	148637795	148637845
chr5	148642717	148642767
chr5	148652683	148652733
chr5	148668783	148668833
chr5	148694833	148694883
chr5	148725192	148725242
chr5	148730592	148730642
chr5	148732428	148732478
chr5	148739169	148739219
chr5	148748819	148748869
chr5	148780936	148780986
chr5	148799501	148799551
chr5	148811848	148811898
chr5	148873748	148873798
chr5	148874409	148874459
chr5	148875009	148875059
chr5	148875709	148875759
chr5	148876309	148876359
chr5	148877059	148877109
chr5	148878109	148878159
chr5	148878859	148878909
chr5	148880609	148880659
chr5	148881259	148881309
chr5	148882798	148882848
chr5	148883348	148883398
chr5	148884198	148884248
chr5	148886609	148886659
chr5	148891359	148891409
chr5	148892909	148892959
chr5	148895159	148895209
chr5	148897359	148897409
chr5	148899259	148899309
chr5	148904259	148904309
chr5	148908209	148908259
chr5	148916009	148916059
chr5	148922559	148922609
chr5	148927309	148927359
chr5	148929409	148929459
chr5	148930859	148930909
chr5	148962409	148962459
chr5	148991259	148991309
chr5	149110260	149110310
chr5	149111560	149111610
chr5	149115910	149115960
chr5	149127560	149127610
chr5	149140110	149140160
chr5	149152460	149152510
chr5	149157810	149157860
chr5	149171660	149171710
chr5	149190560	149190610
chr5	149210310	149210360
chr5	149214860	149214910
chr5	149225510	149225560
chr5	149230510	149230560
chr5	149240018	149240068
chr5	149278718	149278768
chr5	149312218	149312268
chr5	149360599	149360649
chr5	149365099	149365149
chr5	149377130	149377180
chr5	149381233	149381283
chr5	149389683	149389733
chr5	149393783	149393833
chr5	149401183	149401233
chr5	149406833	149406883
chr5	149413833	149413883
chr5	149419733	149419783
chr5	149425183	149425233
chr5	149431383	149431433
chr5	149437053	149437103
chr5	149451653	149451703
chr5	149480103	149480153
chr5	149496636	149496707
chr5	149501399	149501449
chr5	149511899	149511949
chr5	149519999	149520049
chr5	149550257	149550307
chr5	149582019	149582069
chr5	149599403	149599453
chr5	149602303	149602353
chr5	149613703	149613753
chr5	149630303	149630353
chr5	149650753	149650803
chr5	149665403	149665453
chr5	149678205	149678255
chr5	149705855	149705905
chr5	149738451	149738501
chr5	149748451	149748501
chr5	149754151	149754201
chr5	149755301	149755351
chr5	149758451	149758501
chr5	149764451	149764501
chr5	149771501	149771551
chr5	149774901	149774951
chr5	149778601	149778651
chr5	149781549	149781599
chr5	149786699	149786749
chr5	149824052	149824102
chr5	149826552	149826602
chr5	149828102	149828152
chr5	149854757	149854843
chr5	149866380	149866430
chr5	149868230	149868280
chr5	149870080	149870130
chr5	149876530	149876580
chr5	149879630	149879680
chr5	149883530	149883580
chr5	149888080	149888130
chr5	149891280	149891330
chr5	149895680	149895730
chr5	149901030	149901080
chr5	149906580	149906630
chr5	149912580	149912630
chr5	149919580	149919630
chr5	149924330	149924380
chr5	149931480	149931530
chr5	149933980	149934030
chr5	149935530	149935580
chr5	149986341	149986391
chr5	150001091	150001141
chr5	150017091	150017141
chr5	150029341	150029391
chr5	150036941	150036991
chr5	150051826	150051892
chr5	150057285	150057335
chr5	150072205	150072255
chr5	150075005	150075055
chr5	150077805	150077855
chr5	150088251	150088301
chr5	150089951	150090001
chr5	150095351	150095401
chr5	150102201	150102251
chr5	150110651	150110701
chr5	150121801	150121851
chr5	150134051	150134101
chr5	150158266	150158316
chr5	150163166	150163216
chr5	150174957	150175007
chr5	150176207	150176257
chr5	150260284	150260334
chr5	150277503	150277553
chr5	150283103	150283153
chr5	150357692	150357855
chr5	150368834	150368905
chr5	150372047	150372169
chr5	150372169	150372236
chr5	150374189	150374279
chr5	150374628	150374704
chr5	150374704	150374765
chr5	150374792	150374809
chr5	150374962	150374999
chr5	150375048	150375105
chr5	150375339	150375479
chr5	150376213	150376248
chr5	150376446	150376540
chr5	150379561	150379604
chr5	150387900	150387992
chr5	150391602	150391658
chr5	150391956	150392012
chr5	150400027	150400121
chr5	150401973	150402023
chr5	150406173	150406223
chr5	150408223	150408273
chr5	150411855	150411905
chr5	150416305	150416355
chr5	150422505	150422555
chr5	150429555	150429605
chr5	150439305	150439355
chr5	150443155	150443205
chr5	150444231	150444260
chr5	150447755	150447805
chr5	150455855	150455905
chr5	150467105	150467155
chr5	150481372	150481422
chr5	150487022	150487072
chr5	150492072	150492122
chr5	150502472	150502522
chr5	150508972	150509022
chr5	150515822	150515872
chr5	150521622	150521672
chr5	150530222	150530272
chr5	150560712	150560762
chr5	150565662	150565712
chr5	150594160	150594210
chr5	150602762	150602812
chr5	150635260	150635310
chr5	150647510	150647560
chr5	150675422	150675472
chr5	150691373	150691420
chr5	150725188	150725238
chr5	150778943	150778993
chr5	150796371	150796468
chr5	150818406	150818456
chr5	150830306	150830356
chr5	150844656	150844706
chr5	150855756	150855806
chr5	150864656	150864706
chr5	150870156	150870206
chr5	150891913	150891963
chr5	150917253	150917303
chr5	150938253	150938303
chr5	151042056	151042106
chr5	151047056	151047106
chr5	151055706	151055756
chr5	151064606	151064656
chr5	151080881	151081065
chr5	151083849	151083899
chr5	151125876	151125926
chr5	151138276	151138326
chr5	151150276	151150326
chr5	151152705	151152755
chr5	151154755	151154805
chr5	151162355	151162405
chr5	151166905	151166955
chr5	151170655	151170705
chr5	151175105	151175155
chr5	151177405	151177455
chr5	151179755	151179805
chr5	151183505	151183555
chr5	151184755	151184805
chr5	151186255	151186305
chr5	151187855	151187905
chr5	151189705	151189755
chr5	151191655	151191705
chr5	151230023	151230073
chr5	151249973	151250023
chr5	151268466	151268546
chr5	151272373	151272423
chr5	151293523	151293573
chr5	151330731	151330781
chr5	151384831	151384881
chr5	151438281	151438331
chr5	151455031	151455081
chr5	151479631	151479681
chr5	151495031	151495081
chr5	151521081	151521131
chr5	151550281	151550331
chr5	151568481	151568531
chr5	151602131	151602181
chr5	151624481	151624531
chr5	151639131	151639181
chr5	151773792	151773842
chr5	151791492	151791542
chr5	151808392	151808442
chr5	151810292	151810378
chr5	152019124	152019174
chr5	152054474	152054524
chr5	152073974	152074024
chr5	152112674	152112724
chr5	152182474	152182524
chr5	152207924	152207974
chr5	152236274	152236324
chr5	152276174	152276224
chr5	152301624	152301674
chr5	152328674	152328724
chr5	152354174	152354224
chr5	152390024	152390074
chr5	152429924	152429974
chr5	152464474	152464524
chr5	152482374	152482424
chr5	152507324	152507374
chr5	152540474	152540524
chr5	152574474	152574524
chr5	152869224	152869274
chr5	152883174	152883224
chr5	152902924	152902974
chr5	152927874	152927924
chr5	152941824	152941874
chr5	152962124	152962174
chr5	152997824	152997874
chr5	153012824	153012874
chr5	153026874	153026924
chr5	153046874	153046924
chr5	153072474	153072524
chr5	153086924	153086974
chr5	153097624	153097674
chr5	153128724	153128774
chr5	153150324	153150374
chr5	153164274	153164324
chr5	153176574	153176624
chr5	153190724	153190774
chr5	153370937	153370987
chr5	153381537	153381587
chr5	153407637	153407687
chr5	153420415	153420465
chr5	153429065	153429115
chr5	153434165	153434215
chr5	153436165	153436215
chr5	153456515	153456565
chr5	153476915	153476965
chr5	153512215	153512265
chr5	153544165	153544215
chr5	153570465	153570515
chr5	153571689	153571739
chr5	153575439	153575489
chr5	153579639	153579689
chr5	153583265	153583315
chr5	153594089	153594139
chr5	153599839	153599889
chr5	153613789	153613839
chr5	153633989	153634039
chr5	153657089	153657139
chr5	153677589	153677639
chr5	153696889	153696939
chr5	153714539	153714589
chr5	153722489	153722539
chr5	153731896	153731946
chr5	153740646	153740696
chr5	153752789	153752839
chr5	153762689	153762739
chr5	153770439	153770489
chr5	153777396	153777446
chr5	153785746	153785796
chr5	153796739	153796789
chr5	153799296	153799346
chr5	153810496	153810546
chr5	153826216	153826266
chr5	153832116	153832166
chr5	153836666	153836716
chr5	153840466	153840516
chr5	154054966	154055058
chr5	154101461	154101511
chr5	154129411	154129461
chr5	154135561	154135611
chr5	154136811	154136861
chr5	154138511	154138561
chr5	154141461	154141511
chr5	154147311	154147361
chr5	154151061	154151111
chr5	154155211	154155261
chr5	154159761	154159811
chr5	154163361	154163411
chr5	154166861	154166911
chr5	154169861	154169911
chr5	154172411	154172461
chr5	154174511	154174561
chr5	154179311	154179361
chr5	154181661	154181711
chr5	154183011	154183061
chr5	154185311	154185361
chr5	154188911	154188961
chr5	154193511	154193561
chr5	154194711	154194761
chr5	154195761	154195811
chr5	154196911	154196961
chr5	154199400	154199450
chr5	154203400	154203450
chr5	154214200	154214250
chr5	154229850	154229900
chr5	154239412	154239462
chr5	154242912	154242962
chr5	154247212	154247262
chr5	154254812	154254862
chr5	154256262	154256312
chr5	154277975	154278025
chr5	154282875	154282925
chr5	154286725	154286775
chr5	154299175	154299225
chr5	154304725	154304775
chr5	154311075	154311125
chr5	154320679	154320729
chr5	154330179	154330229
chr5	154335729	154335779
chr5	154338529	154338579
chr5	154346179	154346229
chr5	154397659	154397709
chr5	154456086	154456173
chr5	154755341	154755381
chr5	154755386	154755413
chr5	154755413	154755581
chr5	154755581	154755686
chr5	154755686	154755761
chr5	154755761	154755818
chr5	154755818	154755875
chr5	154755875	154755941
chr5	154755967	154756016
chr5	154756016	154756111
chr5	154756152	154756190
chr5	154790325	154790361
chr5	154793801	154793846
chr5	154793907	154794000
chr5	154794099	154794110
chr5	154794203	154794209
chr5	154795299	154795319
chr5	154799590	154799602
chr5	154799602	154799629
chr5	154799872	154799914
chr5	154799961	154799982
chr5	154802233	154802324
chr5	154803388	154803393
chr5	154804233	154804285
chr5	154804285	154804307
chr5	154805880	154805900
chr5	154808458	154808463
chr5	154808463	154808494
chr5	154814108	154814153
chr5	154815114	154815135
chr5	154815135	154815191
chr5	154817422	154817521
chr5	154875602	154875633
chr5	154875633	154875705
chr5	154875763	154875814
chr5	154875898	154875979
chr5	154875995	154876033
chr5	154876702	154876741
chr5	154887792	154887877
chr5	154938029	154938182
chr5	154966884	154966952
chr5	155307953	155308003
chr5	155327053	155327103
chr5	155347103	155347153
chr5	155359453	155359503
chr5	155383353	155383403
chr5	155400253	155400303
chr5	155419003	155419053
chr5	155433903	155433953
chr5	155454353	155454403
chr5	155468203	155468253
chr5	155503403	155503453
chr5	155539753	155539803
chr5	155559353	155559403
chr5	155581803	155581853
chr5	155596253	155596303
chr5	155612953	155613003
chr5	155625303	155625353
chr5	155650503	155650553
chr5	155670153	155670203
chr5	155704103	155704153
chr5	155747653	155747703
chr5	155764303	155764353
chr5	155789303	155789353
chr5	155801503	155801553
chr5	155826353	155826403
chr5	155842003	155842053
chr5	155862753	155862803
chr5	155885003	155885053
chr5	155910253	155910303
chr5	155935953	155936003
chr5	155961303	155961353
chr5	155976603	155976653
chr5	156010053	156010103
chr5	156044203	156044253
chr5	156058353	156058403
chr5	156080753	156080803
chr5	156104903	156104953
chr5	156123853	156123903
chr5	156136418	156136468
chr5	156153668	156153718
chr5	156166418	156166468
chr5	156187853	156187903
chr5	156351992	156352042
chr5	156377642	156377692
chr5	156466873	156466923
chr5	156518692	156518742
chr5	156538848	156538898
chr5	156566092	156566142
chr5	156589593	156589643
chr5	156614543	156614593
chr5	156635593	156635643
chr5	156647243	156647293
chr5	156668893	156668943
chr5	156680693	156680743
chr5	156697688	156697738
chr5	156718888	156718938
chr5	156734088	156734138
chr5	156738638	156738688
chr5	156752588	156752638
chr5	156759138	156759188
chr5	156770888	156770938
chr5	156791038	156791088
chr5	156798938	156798988
chr5	156805822	156805872
chr5	156814638	156814688
chr5	156820088	156820138
chr5	156822791	156822841
chr5	156879672	156879722
chr5	156890326	156890376
chr5	156899441	156899491
chr5	156910591	156910641
chr5	156932941	156932991
chr5	156956391	156956441
chr5	156973191	156973241
chr5	157031914	157031964
chr5	157072236	157072286
chr5	157097886	157097936
chr5	157162804	157162854
chr5	157175252	157175302
chr5	157183602	157183652
chr5	157213350	157213400
chr5	157214750	157214800
chr5	157217650	157217700
chr5	157221950	157222000
chr5	157230250	157230300
chr5	157235850	157235900
chr5	157239950	157240000
chr5	157244350	157244400
chr5	157248250	157248300
chr5	157252950	157253000
chr5	157262650	157262700
chr5	157271100	157271150
chr5	157282200	157282250
chr5	157285550	157285600
chr5	157416815	157416865
chr5	157621453	157621503
chr5	157856742	157856792
chr5	157915747	157915797
chr5	157930447	157930497
chr5	157948197	157948247
chr5	158126327	158126377
chr5	158136677	158136727
chr5	158152327	158152377
chr5	158165827	158165877
chr5	158180527	158180577
chr5	158196027	158196077
chr5	158206877	158206927
chr5	158227777	158227827
chr5	158240827	158240877
chr5	158252527	158252577
chr5	158271777	158271827
chr5	158289377	158289427
chr5	158304977	158305027
chr5	158322177	158322227
chr5	158337527	158337577
chr5	158357377	158357427
chr5	158376877	158376927
chr5	158390727	158390777
chr5	158406177	158406227
chr5	158417827	158417877
chr5	158434277	158434327
chr5	158450727	158450777
chr5	158469927	158469977
chr5	158480327	158480377
chr5	158493477	158493527
chr5	158500527	158500577
chr5	158516677	158516727
chr5	158530390	158530440
chr5	158585266	158585316
chr5	158587966	158588016
chr5	158590966	158591016
chr5	158595766	158595816
chr5	158598016	158598066
chr5	158600666	158600716
chr5	158603166	158603216
chr5	158607516	158607566
chr5	158611216	158611266
chr5	158613816	158613866
chr5	158621666	158621716
chr5	158623816	158623866
chr5	158628866	158628916
chr5	158631016	158631066
chr5	158634416	158634466
chr5	158637378	158637428
chr5	158665478	158665528
chr5	158690338	158690388
chr5	158699038	158699088
chr5	158702188	158702238
chr5	158706788	158706838
chr5	158711938	158711988
chr5	158742490	158742540
chr5	158749440	158749490
chr5	158757690	158757740
chr5	158882563	158882613
chr5	159157776	159157835
chr5	159157914	159157971
chr5	159187689	159187739
chr5	159231478	159231528
chr5	159257128	159257178
chr5	159282078	159282128
chr5	159285972	159286028
chr5	159295278	159295328
chr5	159363439	159363489
chr5	159395889	159395939
chr5	159438069	159438119
chr5	159453069	159453119
chr5	159466369	159466419
chr5	159478119	159478169
chr5	159489819	159489869
chr5	159500157	159500207
chr5	159506107	159506157
chr5	159518007	159518057
chr5	159520557	159520607
chr5	159525357	159525407
chr5	159533457	159533507
chr5	159540257	159540307
chr5	159545057	159545107
chr5	159619073	159619123
chr5	159657823	159657873
chr5	159691858	159691908
chr5	159716758	159716808
chr5	159733908	159733958
chr5	159753058	159753108
chr5	159791257	159791307
chr5	159828697	159828747
chr5	159831997	159832047
chr5	159835547	159835597
chr5	159841597	159841647
chr5	159849328	159849378
chr5	159851478	159851528
chr5	159895524	159895574
chr5	159903174	159903224
chr5	159990876	159990926
chr5	160032726	160032776
chr5	160046729	160046779
chr5	160055776	160055826
chr5	160064426	160064476
chr5	160082626	160082676
chr5	160091565	160091623
chr5	160102476	160102526
chr5	160115676	160115726
chr5	160135276	160135326
chr5	160175776	160175826
chr5	160208876	160208926
chr5	160261976	160262026
chr5	160403172	160403250
chr5	160716085	160716135
chr5	160719235	160719285
chr5	160727085	160727135
chr5	160745085	160745135
chr5	160754835	160754885
chr5	160764385	160764435
chr5	160780135	160780185
chr5	160797085	160797135
chr5	160808335	160808385
chr5	160828135	160828185
chr5	160841935	160841985
chr5	160862335	160862385
chr5	160879435	160879485
chr5	160898235	160898285
chr5	160915885	160915935
chr5	160924785	160924835
chr5	160942835	160942885
chr5	160956885	160956935
chr5	160972235	160972285
chr5	160987918	160987968
chr5	161004068	161004118
chr5	161032368	161032418
chr5	161066118	161066168
chr5	161102268	161102318
chr5	161114468	161114518
chr5	161127518	161127568
chr5	161278496	161278546
chr5	161287196	161287246
chr5	161298646	161298696
chr5	161310896	161310946
chr5	161324446	161324496
chr5	161498945	161498995
chr5	161510645	161510695
chr5	161521245	161521295
chr5	161533545	161533595
chr5	161548045	161548095
chr5	161559645	161559695
chr5	161571145	161571195
chr5	161581245	161581295
chr5	161996390	161996440
chr5	162032490	162032540
chr5	162446720	162446770
chr5	162482470	162482520
chr5	162521170	162521220
chr5	162556470	162556520
chr5	162584770	162584820
chr5	162608120	162608170
chr5	162632020	162632070
chr5	162651420	162651470
chr5	162677770	162677820
chr5	162697770	162697820
chr5	162725070	162725120
chr5	162747420	162747470
chr5	162775020	162775070
chr5	162803470	162803520
chr5	162832870	162832920
chr5	162846670	162846720
