chr2	242812951	242813001
chr2	242915863	242915913
chr2	243061133	243061183
chr3	405928	405978
chr3	657163	657213
chr3	1136259	1136309
chr3	1360709	1360759
chr3	2165742	2165792
chr3	2323796	2323846
chr3	2506946	2506996
chr3	2683446	2683496
chr3	2891146	2891196
chr3	3056746	3056796
chr3	3150265	3150385
chr3	3199275	3199325
chr3	3463370	3463420
chr3	3753097	3753147
chr3	3892597	3892647
chr3	4160847	4160897
chr3	4393097	4393147
chr3	4559481	4559531
chr3	4630081	4630131
chr3	4716131	4716181
chr3	4777331	4777381
chr3	4846323	4846387
chr3	4851131	4851181
chr3	4953092	4953142
chr3	4984875	4984915
chr3	4985030	4985058
chr3	4985124	4985140
chr3	5179994	5180060
chr3	5180666	5180715
chr3	5211163	5211217
chr3	5219761	5219807
chr3	5231930	5231980
chr3	6042528	6042578
chr3	6306120	6306170
chr3	6560115	6560165
chr3	6603565	6603615
chr3	6673915	6673965
chr3	6728225	6728275
chr3	6824187	6824237
chr3	6962587	6962637
chr3	7158787	7158837
chr3	7342087	7342137
chr3	7599027	7599077
chr3	7767737	7767787
chr3	8206291	8206341
chr3	8449841	8449891
chr3	8584042	8584092
chr3	8677035	8677085
chr3	8809993	8810043
chr3	8934337	8934387
chr3	9078074	9078124
chr3	9290124	9290174
chr3	9391671	9391721
chr3	9438922	9438972
chr3	9462548	9462598
chr3	9470708	9470769
chr3	9470708	9470769
chr3	9475978	9476087
chr3	9477829	9477906
chr3	9481298	9481348
chr3	9506248	9506298
chr3	9577330	9577380
chr3	9739274	9739422
chr3	9739274	9739422
chr3	9743416	9743466
chr3	9747799	9747823
chr3	9788262	9788312
chr3	9839865	9839915
chr3	9859215	9859265
chr3	9876815	9876865
chr3	9975257	9975307
chr3	10031226	10031276
chr3	10085647	10085697
chr3	10148200	10148250
chr3	10150808	10150880
chr3	10291405	10291455
chr3	10316955	10317005
chr3	10332837	10332887
chr3	10378106	10378156
chr3	10546856	10546906
chr3	10868484	10868534
chr3	10980834	10980884
chr3	11331794	11331844
chr3	11468744	11468794
chr3	11556145	11556191
chr3	11609243	11609293
chr3	11674393	11674443
chr3	11848665	11848715
chr3	12161175	12161225
chr3	12348616	12348666
chr3	12469816	12469866
chr3	12577580	12577630
chr3	12622412	12622462
chr3	12651399	12651449
chr3	12836022	12836063
chr3	12900403	12900456
chr3	12935717	12935787
chr3	12935965	12936072
chr3	12935965	12936072
chr3	12936072	12936164
chr3	12936411	12936458
chr3	12936411	12936458
chr3	12944018	12944068
chr3	12968868	12968918
chr3	13003568	13003618
chr3	13036268	13036318
chr3	13085318	13085368
chr3	13316253	13316330
chr3	13371947	13372014
chr3	13377536	13377586
chr3	13412536	13412586
chr3	13459536	13459586
chr3	13708345	13708395
chr3	14172389	14172439
chr3	14193046	14193096
chr3	14446375	14446425
chr3	14491775	14491825
chr3	14527125	14527175
chr3	14723055	14723105
chr3	14942920	14942986
chr3	15022140	15022190
chr3	15046893	15046928
chr3	15049089	15049185
chr3	15075290	15075340
chr3	15093316	15093366
chr3	15206234	15206371
chr3	15206234	15206371
chr3	15206371	15206449
chr3	15206449	15206571
chr3	15206449	15206571
chr3	15206689	15206739
chr3	15251520	15251565
chr3	15270558	15270608
chr3	15302190	15302240
chr3	15374009	15374059
chr3	15515139	15515189
chr3	15626910	15626960
chr3	15668685	15668732
chr3	15742292	15742342
chr3	15808292	15808342
chr3	15885692	15885742
chr3	16327855	16327905
chr3	16378205	16378255
chr3	16545230	16545280
chr3	16929608	16929658
chr3	17025708	17025758
chr3	17201903	17201953
chr3	17376703	17376753
chr3	17486053	17486103
chr3	17598103	17598153
chr3	17712253	17712303
chr3	17783953	17784003
chr3	18040053	18040103
chr3	18260403	18260453
chr3	18407403	18407453
chr3	18455528	18455578
chr3	18535565	18535615
chr3	18779315	18779365
chr3	19208145	19208195
chr3	19407495	19407545
chr3	19982913	19982963
chr3	20007120	20007170
chr3	20121664	20121714
chr3	20167310	20167354
chr3	20216534	20216584
chr3	21558914	21558964
chr3	21705864	21705914
chr3	21927664	21927714
chr3	22139764	22139814
chr3	22366214	22366264
chr3	23286460	23286510
chr3	23363360	23363410
chr3	23444510	23444560
chr3	23631310	23631360
chr3	23889138	23889187
chr3	23917993	23918031
chr3	23928843	23928893
chr3	24001250	24001300
chr3	24208800	24208850
chr3	24366000	24366050
chr3	24484750	24484800
chr3	24731709	24731759
chr3	24972659	24972709
chr3	25158059	25158109
chr3	25387322	25387372
chr3	25585072	25585122
chr3	25630313	25630466
chr3	25646224	25646274
chr3	25664235	25664315
chr3	25664235	25664315
chr3	25664315	25664408
chr3	25664408	25664460
chr3	25664408	25664460
chr3	25673624	25673674
chr3	25768084	25768134
chr3	25783259	25783426
chr3	25827457	25827507
chr3	27208825	27208875
chr3	27414863	27414913
chr3	27453113	27453163
chr3	27517813	27517863
chr3	28305674	28305724
chr3	28340724	28340774
chr3	28390143	28390193
chr3	28689281	28689331
chr3	29353072	29353122
chr3	29524822	29524872
chr3	29676265	29676315
chr3	29850272	29850322
chr3	30012922	30012972
chr3	30666643	30666693
chr3	30696693	30696743
chr3	30725943	30725993
chr3	30866891	30866941
chr3	31608679	31608729
chr3	31649429	31649479
chr3	31701831	31701881
chr3	31793681	31793731
chr3	31926331	31926381
chr3	32014481	32014531
chr3	32207830	32207880
chr3	32408620	32408670
chr3	32568462	32568512
chr3	32713226	32713323
chr3	32774436	32774486
chr3	32867559	32867609
chr3	32901109	32901159
chr3	32937359	32937409
chr3	33051882	33051930
chr3	33124999	33125049
chr3	33213736	33213786
chr3	33438077	33438127
chr3	33439858	33439912
chr3	33439858	33439912
chr3	33439974	33440030
chr3	33479577	33479627
chr3	33498259	33498305
chr3	33602836	33602886
chr3	33641236	33641286
chr3	33686386	33686436
chr3	33689827	33689849
chr3	33717848	33717912
chr3	33717848	33717912
chr3	33717912	33718040
chr3	33718040	33718106
chr3	33718040	33718106
chr3	33718113	33718187
chr3	33848793	33848843
chr3	33867083	33867100
chr3	33903843	33903893
chr3	34272225	34272275
chr3	34410925	34410975
chr3	35714636	35714686
chr3	35795186	35795236
chr3	36583035	36583085
chr3	36938860	36938910
chr3	37053195	37053270
chr3	37094566	37094616
chr3	37146716	37146766
chr3	37190466	37190516
chr3	37243268	37243342
chr3	37243268	37243342
chr3	37305917	37305967
chr3	37343617	37343667
chr3	37366619	37366718
chr3	37396067	37396117
chr3	37574905	37574955
chr3	37770155	37770205
chr3	37861472	37861522
chr3	37942800	37942850
chr3	38005400	38005450
chr3	38049936	38049986
chr3	38162119	38162169
chr3	38224629	38224679
chr3	38255352	38255415
chr3	38294229	38294279
chr3	38416250	38416300
chr3	38484950	38485032
chr3	38492222	38492256
chr3	38513841	38513891
chr3	38526741	38526791
chr3	38602147	38602197
chr3	38943209	38943259
chr3	39120938	39120988
chr3	39142952	39143007
chr3	39233950	39234000
chr3	39554538	39554588
chr3	40076854	40076904
chr3	40291504	40291554
chr3	40457963	40457991
chr3	40490242	40490292
chr3	40868347	40868397
chr3	41234177	41234227
chr3	41240172	41240224
chr3	41264977	41265027
chr3	41329689	41329739
chr3	41639539	41639589
chr3	41956539	41956589
chr3	42136993	42137043
chr3	42223898	42223962
chr3	42259943	42259993
chr3	42547980	42548081
chr3	42594654	42594706
chr3	42594919	42594963
chr3	42645991	42646058
chr3	42655455	42655505
chr3	42671205	42671255
chr3	42688604	42688654
chr3	42825818	42825868
chr3	42877843	42877893
chr3	42949687	42949737
chr3	43085387	43085437
chr3	43350402	43350472
chr3	43350817	43350857
chr3	43419100	43419150
chr3	43543300	43543350
chr3	43696650	43696700
chr3	43702311	43702361
chr3	43702311	43702361
chr3	43711723	43711774
chr3	43711774	43711825
chr3	43711774	43711825
chr3	43758304	43758354
chr3	44402810	44402860
chr3	44513561	44513611
chr3	44638864	44638914
chr3	44753055	44753072
chr3	44753285	44753374
chr3	44839158	44839208
chr3	44929699	44929749
chr3	44973948	44973998
chr3	45016998	45017048
chr3	45067639	45067689
chr3	45485847	45485897
chr3	45537665	45537715
chr3	45595111	45595289
chr3	45595901	45596013
chr3	45595901	45596013
chr3	45647885	45647935
chr3	45731747	45731797
chr3	45744803	45744841
chr3	45745143	45745188
chr3	45759947	45759997
chr3	45879007	45879057
chr3	45989245	45989295
chr3	46307045	46307095
chr3	46624294	46624344
chr3	46921735	46921785
chr3	46982015	46982065
chr3	47000208	47000315
chr3	47016494	47016578
chr3	47016638	47016689
chr3	47026322	47026372
chr3	47043422	47043472
chr3	47089218	47089268
chr3	47149718	47149768
chr3	47193718	47193768
chr3	47339856	47339906
chr3	47408997	47409085
chr3	47408997	47409085
chr3	47418169	47418244
chr3	47419517	47419619
chr3	47419517	47419619
chr3	47423050	47423100
chr3	47459002	47459052
chr3	47511152	47511202
chr3	47588212	47588261
chr3	47590706	47590767
chr3	47590706	47590767
chr3	47607378	47607428
chr3	47662336	47662396
chr3	47662425	47662473
chr3	47662425	47662473
chr3	47675564	47675584
chr3	47675584	47675588
chr3	47675584	47675588
chr3	47676636	47676668
chr3	47677311	47677361
chr3	47732711	47732761
chr3	47781616	47781627
chr3	47781616	47781627
chr3	47781627	47781639
chr3	47781639	47781656
chr3	47781639	47781656
chr3	47825074	47825143
chr3	47841025	47841082
chr3	47841025	47841082
chr3	47844648	47844698
chr3	47845750	47845807
chr3	47846218	47846245
chr3	47846218	47846245
chr3	47846332	47846361
chr3	47846429	47846528
chr3	47846429	47846528
chr3	47846537	47846567
chr3	47846567	47846591
chr3	47846567	47846591
chr3	47846591	47846622
chr3	47846640	47846689
chr3	47846640	47846689
chr3	47846689	47846761
chr3	47846788	47846847
chr3	47846788	47846847
chr3	47847439	47847459
chr3	47848219	47848263
chr3	47848219	47848263
chr3	47848706	47848748
chr3	47848959	47849014
chr3	47848959	47849014
chr3	47849308	47849349
chr3	47849450	47849477
chr3	47849450	47849477
chr3	47853274	47853337
chr3	47870975	47871081
chr3	47870975	47871081
chr3	47871916	47872003
chr3	47882448	47882498
chr3	47898881	47898931
chr3	47916157	47916209
chr3	47916157	47916209
chr3	47916209	47916238
chr3	47921806	47921860
chr3	47921806	47921860
chr3	47951181	47951231
chr3	48031981	48032031
chr3	48198785	48198835
chr3	48332382	48332432
chr3	48455710	48455760
chr3	48467884	48467939
chr3	48504613	48504663
chr3	48574316	48574366
chr3	48600974	48601064
chr3	48604241	48604296
chr3	48604241	48604296
chr3	48604405	48604433
chr3	48611205	48611255
chr3	48642584	48642634
chr3	48673865	48673960
chr3	48690551	48690601
chr3	48730585	48730635
chr3	48809929	48809979
chr3	48973253	48973303
chr3	49026811	49026853
chr3	49026815	49026870
chr3	49026815	49026870
chr3	49026959	49026970
chr3	49027805	49027857
chr3	49029780	49029855
chr3	49060191	49060241
chr3	49117081	49117150
chr3	49117081	49117150
chr3	49120989	49121039
chr3	49152778	49152828
chr3	49189218	49189268
chr3	49339813	49339863
chr3	49447027	49447077
chr3	49530795	49530845
chr3	49676371	49676421
chr3	49721779	49721829
chr3	49742981	49743031
chr3	49759616	49759666
chr3	49833164	49833214
chr3	49948401	49948451
chr3	50036489	50036539
chr3	50097789	50097839
chr3	50118836	50118888
chr3	50129039	50129089
chr3	50151690	50151740
chr3	50213627	50213677
chr3	50256328	50256378
chr3	50308789	50308839
chr3	50327062	50327112
chr3	50347495	50347558
chr3	50374718	50374768
chr3	50429932	50429982
chr3	50609232	50609282
chr3	50684500	50684550
chr3	51101971	51102021
chr3	51382671	51382721
chr3	51389164	51389217
chr3	51458297	51458347
chr3	51646509	51646559
chr3	51701759	51701809
chr3	51975345	51975395
chr3	52000269	52000319
chr3	52010225	52010275
chr3	52048941	52049035
chr3	52172168	52172218
chr3	52254454	52254552
chr3	52256490	52256548
chr3	52264125	52264175
chr3	52298186	52298236
chr3	52381684	52381734
chr3	52401089	52401169
chr3	52435078	52435128
chr3	52490483	52490533
chr3	52526383	52526433
chr3	52579567	52579617
chr3	52610978	52611028
chr3	52694495	52694556
chr3	52714517	52714567
chr3	52740920	52740970
chr3	52836233	52836283
chr3	52883834	52883884
chr3	53003484	53003534
chr3	53065234	53065284
chr3	53140948	53140998
chr3	53204424	53204474
chr3	53240287	53240340
chr3	53270472	53270522
chr3	53289222	53289272
chr3	53540732	53540782
chr3	53725032	53725082
chr3	53847961	53848011
chr3	53879511	53879561
chr3	54169873	54169923
chr3	54301423	54301473
chr3	54480623	54480673
chr3	54684023	54684073
chr3	54857923	54857973
chr3	54959063	54959113
chr3	55103173	55103223
chr3	55572285	55572335
chr3	55738335	55738385
chr3	55922585	55922635
chr3	56111785	56111835
chr3	56346285	56346335
chr3	56598438	56598488
chr3	56672460	56672510
chr3	56673675	56673716
chr3	56714410	56714460
chr3	56851545	56851595
chr3	57043645	57043695
chr3	57200809	57200859
chr3	57333026	57333076
chr3	57569639	57569689
chr3	57671633	57671683
chr3	57826376	57826426
chr3	57897176	57897226
chr3	58016926	58016976
chr3	58095476	58095526
chr3	58121376	58121494
chr3	58121376	58121494
chr3	58123318	58123468
chr3	58125601	58125705
chr3	58125601	58125705
chr3	58125976	58126026
chr3	58130772	58130905
chr3	58134658	58134748
chr3	58134658	58134748
chr3	58136076	58136168
chr3	58157876	58157926
chr3	58374156	58374206
chr3	58514662	58514712
chr3	58763241	58763291
chr3	58932212	58932262
chr3	59748785	59748835
chr3	59904135	59904185
chr3	60088185	60088235
chr3	60205135	60205185
chr3	60333785	60333835
chr3	60423435	60423485
chr3	60534035	60534085
chr3	60729485	60729535
chr3	60923735	60923785
chr3	61128435	61128485
chr3	61555892	61555942
chr3	61598942	61598992
chr3	61663442	61663492
chr3	61751992	61752042
chr3	61796742	61796792
chr3	61859842	61859892
chr3	61968742	61968792
chr3	62090242	62090292
chr3	62227492	62227542
chr3	62307647	62307697
chr3	62459721	62459771
chr3	62622521	62622571
chr3	62839971	62840021
chr3	63220190	63220240
chr3	63436921	63436971
chr3	63529471	63529521
chr3	63809968	63810018
chr3	63898282	63898332
chr3	63974132	63974182
chr3	64003226	64003401
chr3	64057239	64057289
chr3	64191092	64191142
chr3	64391442	64391492
chr3	64582582	64582632
chr3	64775684	64775734
chr3	64956584	64956634
chr3	65354816	65354875
chr3	65416099	65416149
chr3	65512349	65512399
chr3	65592949	65592999
chr3	65702549	65702599
chr3	65780449	65780499
chr3	65842249	65842299
chr3	65872689	65872739
chr3	65886949	65886999
chr3	65903789	65903839
chr3	65927989	65928039
chr3	65956249	65956299
chr3	65991599	65991649
chr3	66021949	66021999
chr3	66235384	66235434
chr3	66403984	66404034
chr3	66479770	66479820
chr3	67425683	67425733
chr3	67558783	67558833
chr3	67661483	67661533
chr3	67909320	67909370
chr3	68186158	68186208
chr3	68377308	68377358
chr3	68794966	68795016
chr3	69061614	69061664
chr3	69098991	69099041
chr3	69162472	69162522
chr3	69393940	69393990
chr3	69794785	69794835
chr3	69888585	69888635
chr3	69985685	69985735
chr3	70345144	70345194
chr3	71020893	71020943
chr3	71099443	71099493
chr3	71161293	71161343
chr3	71241493	71241543
chr3	71309043	71309093
chr3	71389843	71389893
chr3	71482293	71482343
chr3	71524443	71524493
chr3	71593593	71593643
chr3	71631293	71631343
chr3	72128500	72128550
chr3	72374671	72374733
chr3	72447875	72447925
chr3	72494775	72494825
chr3	72866527	72866577
chr3	73047385	73047435
chr3	73065786	73065849
chr3	73068523	73068566
chr3	73107635	73107685
chr3	73503033	73503083
chr3	73632683	73632733
chr3	74338118	74338168
chr3	74517768	74517818
chr3	75598947	75598997
chr3	76047645	76047695
chr3	76201195	76201245
chr3	76377195	76377245
chr3	76491595	76491645
chr3	76634745	76634795
chr3	76773545	76773595
chr3	76922845	76922895
chr3	77090745	77090795
chr3	77230995	77231045
chr3	77408145	77408195
chr3	77561195	77561245
chr3	77699045	77699095
chr3	78703639	78703689
chr3	78778739	78778789
chr3	78879839	78879889
chr3	78922139	78922189
chr3	78957239	78957289
chr3	78984489	78984539
chr3	79068039	79068089
chr3	79242639	79242689
chr3	79457039	79457089
chr3	79609739	79609789
chr3	80812742	80812792
chr3	81538949	81538999
chr3	81661849	81661899
chr3	81802399	81802449
chr3	82074638	82074688
chr3	82224388	82224438
chr3	82365838	82365888
chr3	84771556	84771606
chr3	85024831	85024881
chr3	85089881	85089931
chr3	85165631	85165681
chr3	85259031	85259081
chr3	85332781	85332831
chr3	85415131	85415181
chr3	85511931	85511981
chr3	85609881	85609931
chr3	85675081	85675131
chr3	85796131	85796181
chr3	85932431	85932481
chr3	86061531	86061581
chr3	87008518	87008568
chr3	88040445	88040495
chr3	88108793	88108843
chr3	88176923	88176973
chr3	89168073	89168123
chr3	89293923	89293973
chr3	89445323	89445373
chr3	93611930	93611980
chr3	93731282	93731332
chr3	93845709	93845759
chr3	94868615	94868665
chr3	96653274	96653324
chr3	96826474	96826524
chr3	97042024	97042074
chr3	97284024	97284074
chr3	97468074	97468124
chr3	97614318	97614368
chr3	97752816	97752866
chr3	98231755	98231805
chr3	98301175	98301225
chr3	98480729	98480779
chr3	98530084	98530134
chr3	98674117	98674167
chr3	99425168	99425218
chr3	99561834	99561884
chr3	99586784	99586834
chr3	99623227	99623277
chr3	99680284	99680334
chr3	99758434	99758484
chr3	99820327	99820377
chr3	99998643	99998693
chr3	100043093	100043143
chr3	100119624	100119674
chr3	100325163	100325230
chr3	100364695	100364755
chr3	100401482	100401532
chr3	100467754	100467804
chr3	100640099	100640149
chr3	100713641	100713656
chr3	100748867	100748921
chr3	100969989	100970039
chr3	101083398	101083448
chr3	101296338	101296388
chr3	101394982	101395032
chr3	101532995	101533045
chr3	101594091	101594220
chr3	101649751	101649858
chr3	101708251	101708301
chr3	102113037	102113087
chr3	105114852	105114902
chr3	105223752	105223802
chr3	105397554	105397604
chr3	105510454	105510504
chr3	106584357	106584407
chr3	106823057	106823107
chr3	107011238	107011288
chr3	107260282	107260332
chr3	107332282	107332332
chr3	107421182	107421232
chr3	107508632	107508682
chr3	107765894	107765944
chr3	107808370	107808420
chr3	108076975	108077025
chr3	108276215	108276265
chr3	108356178	108356228
chr3	108677085	108677135
chr3	109046637	109046687
chr3	110644304	110644354
chr3	110856767	110856817
chr3	111031215	111031265
chr3	111281415	111281465
chr3	111454593	111454643
chr3	111539893	111539943
chr3	111647593	111647643
chr3	111724410	111724460
chr3	111942833	111942883
chr3	112259255	112259305
chr3	112359156	112359206
chr3	112731764	112731814
chr3	112886546	112886596
chr3	113049576	113049626
chr3	113179814	113179864
chr3	113374331	113374381
chr3	113460456	113460506
chr3	113524065	113524115
chr3	113681247	113681297
chr3	113801229	113801279
chr3	113953459	113953509
chr3	114112890	114112940
chr3	114190540	114190590
chr3	114271640	114271690
chr3	114353990	114354040
chr3	114459790	114459840
chr3	114596340	114596390
chr3	114757340	114757390
chr3	114860440	114860490
chr3	115421170	115421220
chr3	115601884	115601934
chr3	115733134	115733184
chr3	115866984	115867034
chr3	115955084	115955134
chr3	116023334	116023384
chr3	116106584	116106634
chr3	116181384	116181434
chr3	116360384	116360434
chr3	116472334	116472384
chr3	116614784	116614834
chr3	116780384	116780434
chr3	116953484	116953534
chr3	117068584	117068634
chr3	117204834	117204884
chr3	117321434	117321484
chr3	117401584	117401634
chr3	117440200	117440250
chr3	117510934	117510984
chr3	117567084	117567134
chr3	117623384	117623434
chr3	117675300	117675350
chr3	117808765	117808815
chr3	118122165	118122215
chr3	118677103	118677153
chr3	118943128	118943178
chr3	119120919	119120969
chr3	119181246	119181296
chr3	119319838	119319888
chr3	119540419	119540469
chr3	119612419	119612469
chr3	119676269	119676319
chr3	119800069	119800119
chr3	119822043	119822076
chr3	119823948	119824027
chr3	120043905	120043955
chr3	120136489	120136539
chr3	120329287	120329332
chr3	120330354	120330446
chr3	120366469	120366519
chr3	120461933	120461983
chr3	120689549	120689649
chr3	121046968	121047018
chr3	121208377	121208427
chr3	121364145	121364195
chr3	121421395	121421445
chr3	121525959	121526009
chr3	121796262	121796312
chr3	122100987	122101037
chr3	122160195	122160245
chr3	122278670	122278720
chr3	122475595	122475645
chr3	122675090	122675140
chr3	122821958	122822008
chr3	122865358	122865408
chr3	122943923	122943973
chr3	123120342	123120392
chr3	123260216	123260266
chr3	123353888	123353938
chr3	123474695	123474745
chr3	123650801	123650851
chr3	123837069	123837119
chr3	123986919	123986969
chr3	124148569	124148619
chr3	124284169	124284219
chr3	124410669	124410719
chr3	124496744	124496794
chr3	124564444	124564494
chr3	124702853	124702903
chr3	124870308	124870358
chr3	124955304	124955354
chr3	124997929	124997979
chr3	125061954	125062004
chr3	125209594	125209644
chr3	125232233	125232321
chr3	125446716	125446783
chr3	125591580	125591630
chr3	125845161	125845211
chr3	126075527	126075577
chr3	126178593	126178643
chr3	126257225	126257275
chr3	126457862	126457912
chr3	126631962	126632012
chr3	126714986	126715036
chr3	126732536	126732586
chr3	127018309	127018416
chr3	127018309	127018416
chr3	127037250	127037390
chr3	127297361	127297411
chr3	127389423	127389473
chr3	127529558	127529608
chr3	127606284	127606337
chr3	127606626	127606675
chr3	127606626	127606675
chr3	127606717	127606747
chr3	127606762	127606798
chr3	127606762	127606798
chr3	127616953	127617021
chr3	127617021	127617095
chr3	127617021	127617095
chr3	127619032	127619063
chr3	127620739	127620783
chr3	127620739	127620783
chr3	127621948	127621985
chr3	127786683	127786733
chr3	127864420	127864470
chr3	127948896	127948946
chr3	128029546	128029596
chr3	128111796	128111846
chr3	128208954	128209004
chr3	128344416	128344466
chr3	128468164	128468214
chr3	128479522	128479558
chr3	128480178	128480221
chr3	128509864	128509914
chr3	128624938	128624988
chr3	128806561	128806611
chr3	128814038	128814111
chr3	128840211	128840261
chr3	128895026	128895076
chr3	128998520	128998570
chr3	129115864	129115914
chr3	129169488	129169533
chr3	129219067	129219117
chr3	129252280	129252326
chr3	129278517	129278567
chr3	129304900	129304953
chr3	129368634	129368684
chr3	129436673	129436790
chr3	129553384	129553434
chr3	129952615	129952665
chr3	130307177	130307227
chr3	130450528	130450578
chr3	130656438	130656488
chr3	130683938	130683988
chr3	130760543	130760593
chr3	131037093	131037143
chr3	131200855	131200905
chr3	131352298	131352348
chr3	131608148	131608198
chr3	131886748	131886798
chr3	132143269	132143319
chr3	132206419	132206469
chr3	132298281	132298331
chr3	132367324	132367374
chr3	132416385	132416435
chr3	132676610	132676698
chr3	132828734	132828784
chr3	133046134	133046184
chr3	133305523	133305573
chr3	133367968	133368018
chr3	133471341	133471391
chr3	133485399	133485449
chr3	133546482	133546532
chr3	133600742	133600808
chr3	133653445	133653517
chr3	133653445	133653517
chr3	133731639	133731689
chr3	133828395	133828582
chr3	133909746	133909796
chr3	134079165	134079215
chr3	134277984	134278034
chr3	134431842	134431892
chr3	134631892	134631942
chr3	134820942	134820992
chr3	135684964	135685014
chr3	135886613	135886663
chr3	136055476	136055526
chr3	136224076	136224126
chr3	136356376	136356426
chr3	136470126	136470176
chr3	136616649	136616699
chr3	136948932	136949015
chr3	137881403	137881453
chr3	137964058	137964108
chr3	138014958	138015008
chr3	138213885	138213935
chr3	138376659	138376709
chr3	138448909	138448959
chr3	138542909	138542959
chr3	138654839	138654876
chr3	138656161	138656238
chr3	138656238	138656275
chr3	138656238	138656275
chr3	138670075	138670125
chr3	138970247	138970297
chr3	139085291	139085341
chr3	139169756	139169806
chr3	139297206	139297256
chr3	139564011	139564061
chr3	139815526	139815576
chr3	140006476	140006526
chr3	140185926	140185976
chr3	140676121	140676171
chr3	140697471	140697521
chr3	140979805	140979910
chr3	141050754	141050804
chr3	141131204	141131254
chr3	141217938	141217988
chr3	141291588	141291638
chr3	141445213	141445256
chr3	141447955	141447998
chr3	141595515	141595565
chr3	141620215	141620265
chr3	141671676	141671726
chr3	141811676	141811726
chr3	141925904	141925944
chr3	141934513	141934563
chr3	142099098	142099148
chr3	142186726	142186776
chr3	142261676	142261726
chr3	142307492	142307547
chr3	142449815	142449865
chr3	142567263	142567313
chr3	142723788	142723838
chr3	142751888	142751938
chr3	142779388	142779438
chr3	143036050	143036104
chr3	143056636	143056685
chr3	143060125	143060192
chr3	143120724	143120809
chr3	143120809	143120872
chr3	143120809	143120872
chr3	143120872	143120935
chr3	143121161	143121293
chr3	143121161	143121293
chr3	143121423	143121491
chr3	143122501	143122586
chr3	143321863	143321913
chr3	143527913	143527963
chr3	145667248	145667298
chr3	145808176	145808226
chr3	145866526	145866576
chr3	146119357	146119407
chr3	146515823	146515901
chr3	146631771	146631821
chr3	146916071	146916121
chr3	147109832	147109882
chr3	147678140	147678190
chr3	147939897	147939947
chr3	148459520	148459570
chr3	148668719	148668769
chr3	148773163	148773213
chr3	148875120	148875170
chr3	148929346	148929396
chr3	149048734	149048784
chr3	149129826	149129941
chr3	149129826	149129941
chr3	149246971	149247021
chr3	149308821	149308871
chr3	149351771	149351821
chr3	149425921	149425971
chr3	149564391	149564441
chr3	149628344	149628394
chr3	149689065	149689115
chr3	149773200	149773250
chr3	149961994	149962060
chr3	150140121	150140171
chr3	150172221	150172271
chr3	150282064	150282114
chr3	150340361	150340411
chr3	150409563	150409663
chr3	150409672	150409713
chr3	150409672	150409713
chr3	150410154	150410207
chr3	150410207	150410254
chr3	150410207	150410254
chr3	150410346	150410395
chr3	150410731	150410843
chr3	150410731	150410843
chr3	150459299	150459362
chr3	150542057	150542143
chr3	150584147	150584230
chr3	150632822	150632872
chr3	150690772	150690822
chr3	150742580	150742648
chr3	150755020	150755070
chr3	150929033	150929083
chr3	151016933	151016983
chr3	151101583	151101633
chr3	151494265	151494315
chr3	151970516	151970566
chr3	152009916	152009966
chr3	152032566	152032616
chr3	152056166	152056216
chr3	152080866	152080916
chr3	152128016	152128066
chr3	152172716	152172766
chr3	152462428	152462500
chr3	152462602	152462645
chr3	152464749	152464905
chr3	152840153	152840262
chr3	152880628	152880678
chr3	153280222	153280272
chr3	153524622	153524672
chr3	153768039	153768089
chr3	153972341	153972391
chr3	154024334	154024384
chr3	154789012	154789062
chr3	155108368	155108418
chr3	155350468	155350518
chr3	155551562	155551612
chr3	155622524	155622574
chr3	155798189	155798239
chr3	155870660	155870716
chr3	155870716	155870777
chr3	155870716	155870777
chr3	155919329	155919338
chr3	155922186	155922212
chr3	155922186	155922212
chr3	156025589	156025639
chr3	156185689	156185739
chr3	156272628	156272678
chr3	156568069	156568119
chr3	156866646	156866696
chr3	156941861	156941911
chr3	157073230	157073280
chr3	157292484	157292534
chr3	157839943	157839993
chr3	157959593	157959643
chr3	158104843	158104893
chr3	158255643	158255693
chr3	158384166	158384216
chr3	158477886	158477936
chr3	158545661	158545722
chr3	158702216	158702266
chr3	158824773	158824823
chr3	158920366	158920416
chr3	159024473	159024523
chr3	159194223	159194273
chr3	159375523	159375573
chr3	159537273	159537323
chr3	159604049	159604099
chr3	159754838	159754888
chr3	159976973	159977023
chr3	160069590	160069640
chr3	160119661	160119711
chr3	160137261	160137311
chr3	160158240	160158290
chr3	160243482	160243532
chr3	160497190	160497247
chr3	160521864	160521912
chr3	160542589	160542639
chr3	160673239	160673289
chr3	160809920	160809970
chr3	160969983	160970033
chr3	162872833	162872883
chr3	164391715	164391765
chr3	164758285	164758335
chr3	165053547	165053597
chr3	165358197	165358247
chr3	167088874	167088924
chr3	167369721	167369771
chr3	167451435	167451485
chr3	167626085	167626135
chr3	167684176	167684236
chr3	167747214	167747264
chr3	167812464	167812514
chr3	168008806	168008878
chr3	168009751	168009795
chr3	168037259	168037309
chr3	168235059	168235109
chr3	168432909	168432959
chr3	168840336	168840386
chr3	168990086	168990136
chr3	169158436	169158486
chr3	169283636	169283686
chr3	169496568	169496618
chr3	169691022	169691072
chr3	169808119	169808169
chr3	169846669	169846719
chr3	169940302	169940352
chr3	170069665	170069715
chr3	170151702	170151752
chr3	170248052	170248102
chr3	170396708	170396817
chr3	170532052	170532102
chr3	170781177	170781227
